0.00009296 	 10756 	 4.4804 	 1 	 18 	 73052693 	 10827.99 	 24863857579196.000000 	 14.641000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\114d07_res_04.txt 	  202 	 343 	 384 	 466 	 343 	 282 	 207 	 142 	 60 	 40 	 18 	 8 	 3 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 
0.00008961 	 11159 	 4.4612 	 1 	 16 	 16919908 	 10828.84 	 24814007305706.000000 	 15.641000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\114d07_res_05.txt 	  196 	 332 	 390 	 474 	 368 	 292 	 195 	 126 	 65 	 32 	 16 	 9 	 1 	 1 	 2 	 1 	 0 	 0 	 0 	 0 	 
0.00008687 	 11510 	 4.5552 	 1 	 14 	 34180182 	 11239.06 	 25678532417416.000000 	 6.219000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\162b05_res_04.txt 	  159 	 254 	 296 	 600 	 441 	 347 	 231 	 94 	 44 	 14 	 8 	 6 	 3 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008951 	 11172 	 4.5788 	 1 	 18 	 35452069 	 11629.15 	 26703563041755.000000 	 5.782000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\162b05_res_05.txt 	  156 	 249 	 290 	 641 	 396 	 362 	 221 	 102 	 42 	 19 	 7 	 6 	 5 	 2 	 0 	 1 	 0 	 1 	 0 	 0 	 
0.00004332 	 23081 	 4.3500 	 1 	 13 	 142507576 	 10913.42 	 25057707673355.000000 	 4.984000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\104059_res_04.txt 	  100 	 171 	 193 	 258 	 191 	 141 	 103 	 50 	 36 	 11 	 2 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004408 	 22684 	 4.3294 	 1 	 12 	 144231586 	 10898.87 	 25028002781349.000000 	 5.235000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\104059_res_05.txt 	  99 	 171 	 208 	 249 	 190 	 145 	 88 	 64 	 25 	 13 	 5 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00031328 	 3191 	 4.0786 	 1 	 11 	 88815069 	 10912.16 	 25058621849996.000000 	 4.531000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\128083_res_04.txt 	  110 	 197 	 193 	 277 	 193 	 144 	 88 	 39 	 7 	 4 	 8 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00027100 	 3689 	 4.0690 	 1 	 13 	 81039849 	 10857.95 	 24934665310629.000000 	 3.781000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\128083_res_05.txt 	  113 	 193 	 181 	 282 	 215 	 141 	 80 	 36 	 11 	 3 	 2 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003448 	 29000 	 4.3413 	 1 	 15 	 47083140 	 11445.28 	 26281183316925.000000 	 2.031000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\144088_res_04.txt 	  80 	 127 	 178 	 333 	 247 	 158 	 72 	 33 	 19 	 4 	 4 	 3 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00003154 	 31704 	 4.3159 	 1 	 15 	 47577963 	 10835.55 	 24882782341110.000000 	 2.328000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\144088_res_05.txt 	  77 	 150 	 167 	 345 	 227 	 143 	 90 	 31 	 15 	 5 	 4 	 1 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00005707 	 17520 	 4.0381 	 1 	 10 	 129982173 	 10831.39 	 24636330333469.000000 	 4.969000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\g120080_res_04.txt 	  119 	 195 	 222 	 229 	 207 	 141 	 84 	 43 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005707 	 17520 	 4.0381 	 1 	 11 	 133387147 	 10876.03 	 24975777841725.000000 	 4.578000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\g120080_res_05.txt 	  120 	 194 	 226 	 227 	 198 	 147 	 88 	 40 	 15 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
