0.00008195 	 12201 	 4.4808 	 1 	 16 	 11874952 	 10805.68 	 24812143521101.000000 	 15.062000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\114d07_res_02.txt 	  197 	 347 	 383 	 477 	 345 	 275 	 213 	 120 	 68 	 39 	 16 	 13 	 6 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00007849 	 12739 	 4.5140 	 1 	 14 	 9105389 	 10802.62 	 24805491046207.000000 	 14.235000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\114d07_res_03.txt 	  199 	 334 	 361 	 486 	 358 	 273 	 206 	 153 	 54 	 42 	 21 	 10 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008776 	 11394 	 4.5048 	 1 	 15 	 35462096 	 12812.00 	 29417671260493.000000 	 5.329000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\162b05_res_02.txt 	  151 	 271 	 306 	 630 	 443 	 325 	 195 	 88 	 48 	 22 	 13 	 4 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00009063 	 11032 	 4.4940 	 1 	 18 	 33522328 	 10875.38 	 24972938254428.000000 	 4.844000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\162b05_res_03.txt 	  126 	 254 	 310 	 686 	 449 	 331 	 196 	 77 	 34 	 20 	 9 	 6 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 
0.00004379 	 22836 	 4.3556 	 1 	 14 	 132785820 	 10891.23 	 25009502990509.000000 	 4.406000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\104059_res_02.txt 	  101 	 177 	 197 	 243 	 200 	 131 	 101 	 61 	 26 	 11 	 6 	 1 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004353 	 22971 	 4.3294 	 1 	 13 	 139231282 	 10927.06 	 25090722699021.000000 	 4.719000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\104059_res_03.txt 	  101 	 174 	 212 	 237 	 190 	 137 	 95 	 65 	 35 	 7 	 5 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00028377 	 3523 	 4.0595 	 1 	 12 	 83166417 	 10831.23 	 24869957707542.000000 	 4.297000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\128083_res_02.txt 	  112 	 193 	 184 	 277 	 219 	 145 	 78 	 33 	 13 	 2 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00028377 	 3523 	 4.0802 	 1 	 11 	 81434711 	 10960.77 	 25166144235135.000000 	 4.031000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\128083_res_03.txt 	  119 	 177 	 196 	 267 	 223 	 142 	 81 	 29 	 18 	 4 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003924 	 25480 	 4.2849 	 1 	 14 	 50522683 	 11147.37 	 25597428090067.000000 	 2.515000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\144088_res_02.txt 	  80 	 144 	 178 	 352 	 223 	 142 	 81 	 27 	 12 	 10 	 5 	 4 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003784 	 26424 	 4.3484 	 1 	 16 	 46808811 	 11011.15 	 25284520662388.000000 	 2.672000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\144088_res_03.txt 	  85 	 139 	 148 	 363 	 225 	 142 	 94 	 34 	 15 	 3 	 3 	 5 	 3 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00005102 	 19600 	 4.0365 	 1 	 12 	 130543777 	 10803.91 	 24808168585325.000000 	 4.422000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\g120080_res_02.txt 	  120 	 194 	 221 	 230 	 207 	 144 	 83 	 40 	 17 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005123 	 19520 	 4.0397 	 1 	 10 	 133524255 	 10903.05 	 25035601507329.000000 	 4.547000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\03 splice\g120080_res_03.txt 	  120 	 193 	 225 	 230 	 203 	 142 	 82 	 42 	 18 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
