0.00009423 	 10612 	 4.4796 	 1 	 16 	 115075258 	 10818.64 	 24835175459700.000000 	 10.953000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\06 llmut\114d07_res_08.txt 	  203 	 332 	 389 	 462 	 351 	 289 	 216 	 140 	 45 	 40 	 20 	 5 	 4 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 
0.00009679 	 10330 	 4.5004 	 1 	 16 	 108160671 	 10820.95 	 24839578579213.000000 	 11.516000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\06 llmut\114d07_res_09.txt 	  202 	 336 	 367 	 483 	 334 	 289 	 218 	 136 	 72 	 37 	 12 	 10 	 2 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00007988 	 12518 	 4.4140 	 1 	 15 	 38249978 	 10928.15 	 25086629462868.000000 	 3.375000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\06 llmut\162b05_res_08.txt 	  138 	 226 	 317 	 741 	 439 	 346 	 181 	 65 	 28 	 7 	 5 	 2 	 1 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 
0.00008402 	 11902 	 4.4224 	 1 	 16 	 36196771 	 10836.95 	 24879282937373.000000 	 3.594000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\06 llmut\162b05_res_09.txt 	  122 	 250 	 315 	 768 	 422 	 331 	 154 	 68 	 40 	 13 	 6 	 6 	 2 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 
0.00004363 	 22920 	 4.3429 	 1 	 12 	 182854812 	 10808.39 	 24811394432537.000000 	 5.765000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\06 llmut\104059_res_08.txt 	  95 	 170 	 206 	 257 	 192 	 132 	 101 	 58 	 31 	 11 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004320 	 23148 	 4.3492 	 1 	 13 	 172955880 	 10806.19 	 24808534992449.000000 	 5.922000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\06 llmut\104059_res_09.txt 	  98 	 177 	 204 	 225 	 201 	 151 	 101 	 59 	 24 	 13 	 5 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00038314 	 2609 	 4.0563 	 1 	 10 	 131361481 	 10812.45 	 24820776108980.000000 	 4.625000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\06 llmut\128083_res_08.txt 	  109 	 203 	 192 	 262 	 204 	 157 	 79 	 36 	 11 	 7 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00032165 	 3108 	 4.0579 	 1 	 13 	 114696255 	 10817.16 	 24834494359727.000000 	 4.656000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\06 llmut\128083_res_09.txt 	  110 	 197 	 189 	 262 	 223 	 147 	 81 	 39 	 8 	 1 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003575 	 27968 	 4.3040 	 1 	 13 	 63509441 	 10814.16 	 24826300244966.000000 	 2.375000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\06 llmut\144088_res_08.txt 	  72 	 126 	 179 	 366 	 219 	 172 	 78 	 25 	 16 	 1 	 2 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004243 	 23568 	 4.2929 	 1 	 15 	 62557045 	 10819.70 	 24840311837193.000000 	 2.344000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\06 llmut\144088_res_09.txt 	  84 	 147 	 169 	 342 	 224 	 163 	 68 	 32 	 9 	 10 	 6 	 2 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00005656 	 17680 	 4.0349 	 1 	 10 	 177813355 	 10813.92 	 24824722869710.000000 	 5.453000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\06 llmut\g120080_res_08.txt 	  119 	 195 	 227 	 226 	 200 	 147 	 85 	 40 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006613 	 15120 	 4.0254 	 1 	 10 	 169610518 	 10812.60 	 24823410904909.000000 	 5.406000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\06 llmut\g120080_res_09.txt 	  120 	 196 	 228 	 228 	 200 	 142 	 83 	 41 	 17 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
