0.00009179 	 10893 	 4.4932 	 1 	 18 	 89227441 	 10940.95 	 25114515434074.000000 	 14.297000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\114d07_res_12.txt 	  197 	 332 	 390 	 472 	 356 	 295 	 188 	 129 	 63 	 35 	 30 	 6 	 5 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 
0.00008552 	 11692 	 4.5072 	 1 	 15 	 11363507 	 10807.91 	 24809492854098.000000 	 15.344000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\114d07_res_13.txt 	  198 	 331 	 378 	 472 	 354 	 288 	 219 	 114 	 69 	 44 	 23 	 5 	 3 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 
0.00008246 	 12126 	 4.5876 	 1 	 17 	 40949897 	 11171.91 	 25644177392704.000000 	 5.829000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\162b05_res_12.txt 	  149 	 231 	 270 	 693 	 442 	 325 	 200 	 90 	 49 	 30 	 10 	 4 	 5 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 
0.00009309 	 10741 	 4.5584 	 1 	 15 	 40368178 	 11291.82 	 25918332605727.000000 	 5.656000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\162b05_res_13.txt 	  131 	 254 	 298 	 664 	 433 	 331 	 206 	 103 	 44 	 18 	 9 	 5 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00004295 	 23283 	 4.3492 	 1 	 12 	 164168871 	 10965.64 	 25171334075242.000000 	 5.469000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\104059_res_12.txt 	  99 	 175 	 202 	 236 	 190 	 154 	 100 	 58 	 27 	 12 	 4 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004387 	 22794 	 4.3492 	 1 	 12 	 155386870 	 10838.52 	 24880292981925.000000 	 5.141000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\104059_res_13.txt 	  99 	 171 	 205 	 244 	 201 	 131 	 98 	 62 	 26 	 17 	 1 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00028377 	 3523 	 4.1008 	 1 	 11 	 95590290 	 10998.36 	 25246579792697.000000 	 4.750000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\128083_res_12.txt 	  116 	 195 	 194 	 244 	 213 	 156 	 78 	 36 	 15 	 10 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00023878 	 4187 	 4.0698 	 1 	 11 	 102140142 	 11115.12 	 25513748941455.000000 	 4.469000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\128083_res_13.txt 	  111 	 183 	 190 	 281 	 222 	 146 	 70 	 39 	 13 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003815 	 26208 	 4.3619 	 1 	 11 	 58220555 	 11203.22 	 25716894376939.000000 	 2.875000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\144088_res_12.txt 	  72 	 124 	 177 	 346 	 228 	 171 	 82 	 34 	 16 	 5 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003815 	 26208 	 4.3429 	 1 	 16 	 69081605 	 11006.48 	 25262315071469.000000 	 2.453000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\144088_res_13.txt 	  78 	 128 	 161 	 372 	 225 	 160 	 80 	 30 	 7 	 6 	 5 	 4 	 2 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00005734 	 17440 	 4.0317 	 1 	 11 	 153118247 	 10810.16 	 24814857909633.000000 	 4.890000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\g120080_res_12.txt 	  120 	 194 	 227 	 228 	 202 	 144 	 82 	 42 	 16 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006720 	 14880 	 4.0317 	 1 	 10 	 155273380 	 10862.83 	 24935099478480.000000 	 5.390000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\g120080_res_13.txt 	  120 	 195 	 227 	 229 	 201 	 140 	 82 	 44 	 18 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
