0.00009368 	 10674 	 4.4780 	 1 	 15 	 79495154 	 10945.16 	 25132311878898.000000 	 14.469000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\114d07_res_02.txt 	  196 	 341 	 378 	 481 	 361 	 287 	 196 	 125 	 56 	 42 	 18 	 14 	 2 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 
0.00007830 	 12770 	 4.5164 	 1 	 14 	 9998747 	 10816.81 	 24838029135663.000000 	 13.828000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\114d07_res_03.txt 	  199 	 334 	 373 	 478 	 355 	 271 	 210 	 139 	 63 	 43 	 17 	 11 	 4 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008791 	 11374 	 4.5092 	 1 	 13 	 36862046 	 10840.83 	 24891922606005.000000 	 4.562000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\162b05_res_02.txt 	  131 	 230 	 317 	 689 	 447 	 354 	 185 	 76 	 34 	 15 	 10 	 9 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008715 	 11474 	 4.5324 	 1 	 15 	 37945443 	 11181.22 	 25671306211871.000000 	 5.453000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\162b05_res_03.txt 	  147 	 255 	 276 	 653 	 456 	 359 	 186 	 85 	 46 	 17 	 13 	 3 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00004379 	 22836 	 4.3524 	 1 	 12 	 144081035 	 10910.78 	 25052369223385.000000 	 5.328000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\104059_res_02.txt 	  102 	 170 	 204 	 244 	 183 	 139 	 112 	 60 	 28 	 10 	 7 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004310 	 23199 	 4.3611 	 1 	 13 	 154939424 	 10986.56 	 25226013654605.000000 	 4.937000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\104059_res_03.txt 	  101 	 171 	 207 	 244 	 189 	 127 	 105 	 63 	 35 	 11 	 2 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00027724 	 3606 	 4.0929 	 1 	 12 	 85270742 	 10972.28 	 25194807285116.000000 	 4.250000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\128083_res_02.txt 	  111 	 198 	 190 	 249 	 226 	 149 	 74 	 40 	 12 	 8 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00022967 	 4353 	 4.0921 	 1 	 13 	 88046350 	 11038.01 	 25343575120423.000000 	 4.047000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\128083_res_03.txt 	  110 	 192 	 197 	 257 	 216 	 137 	 92 	 45 	 8 	 4 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003167 	 31576 	 4.3627 	 1 	 16 	 55910677 	 11201.53 	 25721070312289.000000 	 2.219000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\144088_res_02.txt 	  72 	 133 	 164 	 361 	 227 	 160 	 85 	 26 	 15 	 7 	 6 	 2 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00003815 	 26208 	 4.2825 	 1 	 16 	 60035811 	 10870.17 	 24959389257645.000000 	 2.344000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\144088_res_03.txt 	  78 	 139 	 169 	 355 	 236 	 155 	 73 	 29 	 12 	 8 	 4 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00005814 	 17200 	 4.0365 	 1 	 11 	 139860357 	 10994.74 	 25245323601203.000000 	 5.313000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\g120080_res_02.txt 	  120 	 193 	 226 	 233 	 200 	 139 	 84 	 43 	 17 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005458 	 18320 	 4.0397 	 1 	 10 	 139268868 	 10915.29 	 25064088384132.000000 	 4.406000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\05 llcross\g120080_res_03.txt 	  120 	 195 	 228 	 222 	 197 	 149 	 87 	 42 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
