0.00009576 	 10442 	 4.4752 	 1 	 15 	 121324494 	 10807.26 	 24808354399318.000000 	 12.078000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\05 llcross\114d07_res_00.txt 	  203 	 326 	 381 	 466 	 351 	 293 	 225 	 142 	 66 	 20 	 21 	 3 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00009572 	 10446 	 4.4964 	 1 	 16 	 121140405 	 10819.61 	 24844236525105.000000 	 11.953000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\05 llcross\114d07_res_01.txt 	  201 	 331 	 380 	 468 	 353 	 286 	 221 	 139 	 46 	 45 	 15 	 7 	 1 	 6 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00008268 	 12094 	 4.3652 	 1 	 15 	 40874538 	 10880.47 	 24984161771592.000000 	 3.797000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\05 llcross\162b05_res_00.txt 	  126 	 230 	 342 	 783 	 432 	 338 	 134 	 58 	 30 	 7 	 10 	 5 	 3 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 
0.00008433 	 11856 	 4.3920 	 1 	 14 	 40135591 	 10821.51 	 24850119815415.000000 	 3.938000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\05 llcross\162b05_res_01.txt 	  129 	 199 	 312 	 800 	 488 	 328 	 146 	 46 	 30 	 9 	 5 	 2 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004340 	 23038 	 4.3429 	 1 	 13 	 185084303 	 10802.25 	 24804933683697.000000 	 6.360000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\05 llcross\104059_res_00.txt 	  98 	 175 	 210 	 238 	 189 	 139 	 94 	 71 	 33 	 7 	 3 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004331 	 23089 	 4.3532 	 1 	 12 	 181156902 	 10802.91 	 24806172391275.000000 	 6.359000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\05 llcross\104059_res_01.txt 	  102 	 169 	 194 	 243 	 199 	 142 	 108 	 65 	 20 	 12 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00025387 	 3938 	 4.0222 	 1 	 11 	 131131464 	 10805.26 	 24810949311160.000000 	 4.984000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\05 llcross\128083_res_00.txt 	  104 	 184 	 203 	 303 	 214 	 135 	 68 	 34 	 6 	 6 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00027716 	 3607 	 4.0460 	 1 	 14 	 127274873 	 10813.66 	 24830660829193.000000 	 5.110000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\05 llcross\128083_res_01.txt 	  113 	 191 	 180 	 290 	 224 	 133 	 78 	 32 	 14 	 1 	 3 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003948 	 25328 	 4.2429 	 1 	 14 	 66615088 	 10824.54 	 24856632476104.000000 	 2.625000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\05 llcross\144088_res_00.txt 	  80 	 123 	 185 	 368 	 233 	 151 	 76 	 28 	 7 	 2 	 4 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004200 	 23808 	 4.2294 	 1 	 14 	 70385118 	 10837.92 	 24887378951243.000000 	 2.704000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\05 llcross\144088_res_01.txt 	  78 	 138 	 181 	 371 	 225 	 145 	 70 	 30 	 11 	 2 	 6 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00007961 	 12560 	 4.0190 	 1 	 10 	 178645437 	 10812.80 	 24828412091338.000000 	 6.391000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\05 llcross\g120080_res_00.txt 	  120 	 196 	 229 	 228 	 198 	 144 	 85 	 40 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006579 	 15200 	 4.0270 	 1 	 10 	 177457923 	 10814.98 	 24834849880082.000000 	 6.375000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\05 llcross\g120080_res_01.txt 	  119 	 196 	 230 	 227 	 197 	 144 	 85 	 41 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
