0.00009645 	 10368 	 4.4724 	 1 	 13 	 99878600 	 10812.31 	 24823571471033.000000 	 14.094000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\114d07_res_04.txt 	  202 	 337 	 368 	 482 	 352 	 286 	 209 	 142 	 67 	 27 	 15 	 9 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00009504 	 10520 	 4.4748 	 1 	 17 	 100963682 	 10809.39 	 24818173778514.000000 	 13.594000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\114d07_res_05.txt 	  200 	 326 	 383 	 473 	 361 	 292 	 222 	 121 	 60 	 33 	 15 	 8 	 3 	 2 	 0 	 0 	 1 	 0 	 0 	 0 	 
0.00008564 	 11676 	 4.4992 	 1 	 16 	 32190315 	 10800.42 	 24798771565202.000000 	 4.422000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\162b05_res_04.txt 	  146 	 270 	 308 	 681 	 434 	 304 	 183 	 78 	 39 	 20 	 13 	 7 	 10 	 1 	 3 	 3 	 0 	 0 	 0 	 0 	 
0.00009213 	 10854 	 4.4092 	 1 	 13 	 33340270 	 10808.19 	 24817439448024.000000 	 4.828000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\162b05_res_05.txt 	  136 	 282 	 278 	 711 	 447 	 349 	 164 	 77 	 26 	 19 	 5 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004332 	 23081 	 4.3524 	 1 	 16 	 158647576 	 10800.57 	 24794373551161.000000 	 7.719000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\104059_res_04.txt 	  100 	 175 	 198 	 262 	 187 	 130 	 98 	 52 	 34 	 12 	 5 	 3 	 1 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 
0.00004398 	 22735 	 4.3230 	 1 	 16 	 159870066 	 10811.26 	 24824308784983.000000 	 7.094000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\104059_res_05.txt 	  102 	 174 	 199 	 253 	 203 	 128 	 97 	 56 	 22 	 14 	 8 	 3 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00032165 	 3108 	 4.0571 	 1 	 17 	 99347598 	 10819.38 	 24840770509327.000000 	 5.656000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\128083_res_04.txt 	  113 	 196 	 203 	 277 	 202 	 129 	 77 	 35 	 15 	 6 	 1 	 1 	 4 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 
0.00032165 	 3108 	 4.0770 	 1 	 12 	 102278511 	 10807.69 	 24816374367379.000000 	 6.016000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\128083_res_05.txt 	  117 	 206 	 195 	 263 	 185 	 135 	 90 	 38 	 17 	 7 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003364 	 29728 	 4.2706 	 1 	 14 	 59643413 	 10818.78 	 24840725435122.000000 	 2.828000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\144088_res_04.txt 	  88 	 163 	 168 	 322 	 219 	 162 	 72 	 29 	 15 	 14 	 3 	 2 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003692 	 27088 	 4.2635 	 1 	 13 	 57364543 	 10813.42 	 24830098392096.000000 	 3.406000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\144088_res_05.txt 	  82 	 138 	 186 	 356 	 212 	 147 	 83 	 28 	 11 	 9 	 3 	 2 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006544 	 15280 	 4.0286 	 1 	 11 	 153311309 	 10804.22 	 24806698362894.000000 	 7.625000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\g120080_res_04.txt 	  120 	 196 	 226 	 226 	 203 	 144 	 83 	 42 	 15 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006544 	 15280 	 4.0254 	 1 	 11 	 154416641 	 10801.35 	 24802242028290.000000 	 7.812000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\g120080_res_05.txt 	  120 	 195 	 227 	 228 	 202 	 145 	 82 	 40 	 16 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
