0.00009701 	 10307 	 4.4488 	 1 	 17 	 106614206 	 10806.56 	 24809288057371.000000 	 17.047000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\114d07_res_02.txt 	  206 	 345 	 384 	 457 	 357 	 295 	 209 	 119 	 63 	 35 	 17 	 6 	 3 	 2 	 0 	 1 	 1 	 0 	 0 	 0 	 
0.00009639 	 10374 	 4.4784 	 1 	 16 	 107734356 	 10819.29 	 24836456995565.000000 	 17.047000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\114d07_res_03.txt 	  196 	 337 	 408 	 447 	 355 	 292 	 197 	 136 	 68 	 34 	 10 	 9 	 7 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 
0.00008665 	 11540 	 4.3832 	 1 	 15 	 34311102 	 10827.58 	 24859011630416.000000 	 5.187000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\162b05_res_02.txt 	  145 	 245 	 335 	 743 	 433 	 306 	 169 	 53 	 29 	 21 	 3 	 7 	 7 	 1 	 3 	 0 	 0 	 0 	 0 	 0 	 
0.00008136 	 12290 	 4.5264 	 1 	 19 	 32571253 	 10824.99 	 24851772180967.000000 	 4.906000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\162b05_res_03.txt 	  149 	 260 	 343 	 679 	 408 	 308 	 156 	 68 	 46 	 29 	 16 	 19 	 9 	 3 	 4 	 2 	 0 	 0 	 1 	 0 	 
0.00004390 	 22777 	 4.3238 	 1 	 15 	 160186069 	 10822.16 	 24846009263379.000000 	 6.735000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\104059_res_02.txt 	  103 	 174 	 202 	 256 	 197 	 132 	 87 	 60 	 25 	 6 	 5 	 10 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00004342 	 23030 	 4.3333 	 1 	 12 	 158123901 	 10802.63 	 24800008126606.000000 	 8.516000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\104059_res_03.txt 	  98 	 170 	 210 	 249 	 185 	 152 	 87 	 61 	 29 	 10 	 7 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00033979 	 2942 	 4.0690 	 1 	 12 	 103412274 	 10833.36 	 24871419937836.000000 	 6.016000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\128083_res_02.txt 	  118 	 197 	 190 	 269 	 197 	 143 	 87 	 37 	 11 	 2 	 6 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00032165 	 3108 	 4.0595 	 1 	 12 	 104189903 	 10818.83 	 24837685499690.000000 	 5.938000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\128083_res_03.txt 	  114 	 186 	 196 	 264 	 214 	 150 	 91 	 35 	 6 	 1 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003952 	 25304 	 4.3230 	 1 	 15 	 57197649 	 10800.81 	 24798780360531.000000 	 4.735000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\144088_res_02.txt 	  92 	 169 	 157 	 322 	 214 	 147 	 88 	 24 	 16 	 12 	 6 	 6 	 4 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 
0.00003911 	 25568 	 4.3437 	 1 	 17 	 56309671 	 10819.59 	 24840921401636.000000 	 3.437000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\144088_res_03.txt 	  88 	 146 	 173 	 336 	 227 	 136 	 78 	 30 	 13 	 13 	 8 	 5 	 3 	 3 	 0 	 0 	 1 	 0 	 0 	 0 	 
0.00008012 	 12480 	 4.0143 	 1 	 10 	 155908091 	 10807.57 	 24814816042678.000000 	 8.797000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\g120080_res_02.txt 	  120 	 196 	 230 	 231 	 198 	 141 	 82 	 40 	 18 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005787 	 17280 	 4.0317 	 1 	 10 	 157523510 	 10824.22 	 24855241978776.000000 	 8.484000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\01 pop\g120080_res_03.txt 	  120 	 193 	 227 	 229 	 202 	 143 	 83 	 43 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
