0.00009655 	 10356 	 4.4796 	 1 	 16 	 101243500 	 10804.96 	 24800563121804.000000 	 16.906000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\02 cut\114d07_res_04.txt 	  201 	 329 	 393 	 474 	 350 	 274 	 218 	 131 	 60 	 40 	 15 	 9 	 2 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00009617 	 10398 	 4.4840 	 1 	 14 	 105855812 	 10800.18 	 24796023164942.000000 	 18.063000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\02 cut\114d07_res_05.txt 	  201 	 327 	 387 	 467 	 374 	 283 	 194 	 133 	 67 	 38 	 8 	 12 	 5 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008649 	 11562 	 4.4964 	 1 	 20 	 33666831 	 10819.37 	 24839305588652.000000 	 5.625000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\02 cut\162b05_res_04.txt 	  161 	 289 	 319 	 667 	 385 	 313 	 169 	 77 	 47 	 22 	 19 	 13 	 10 	 6 	 1 	 0 	 0 	 1 	 0 	 1 	 
0.00008685 	 11514 	 4.3936 	 1 	 16 	 34667661 	 10804.31 	 24806487496659.000000 	 4.891000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\02 cut\162b05_res_05.txt 	  146 	 254 	 323 	 741 	 408 	 329 	 163 	 69 	 32 	 15 	 2 	 11 	 3 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 
0.00004388 	 22786 	 4.3548 	 1 	 17 	 157063284 	 10816.19 	 24832144212378.000000 	 9.015000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\02 cut\104059_res_04.txt 	  100 	 173 	 202 	 250 	 197 	 140 	 89 	 52 	 30 	 15 	 4 	 4 	 1 	 1 	 1 	 0 	 1 	 0 	 0 	 0 	 
0.00004371 	 22878 	 4.3524 	 1 	 17 	 155626351 	 10803.16 	 24803829453285.000000 	 7.703000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\02 cut\104059_res_05.txt 	  101 	 180 	 206 	 255 	 171 	 138 	 93 	 56 	 30 	 14 	 11 	 1 	 1 	 1 	 0 	 1 	 1 	 0 	 0 	 0 	 
0.00033979 	 2942 	 4.0770 	 1 	 13 	 103854064 	 10820.03 	 24840973760888.000000 	 6.422000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\02 cut\128083_res_04.txt 	  118 	 203 	 187 	 264 	 204 	 134 	 85 	 36 	 14 	 8 	 3 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00028377 	 3523 	 4.0452 	 1 	 10 	 101784278 	 10843.87 	 24897785214089.000000 	 6.625000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\02 cut\128083_res_05.txt 	  111 	 189 	 201 	 261 	 216 	 158 	 75 	 39 	 4 	 6 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004407 	 22688 	 4.3595 	 1 	 14 	 58958844 	 10813.33 	 24827626003910.000000 	 4.438000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\02 cut\144088_res_04.txt 	  94 	 151 	 160 	 367 	 192 	 130 	 72 	 35 	 16 	 17 	 12 	 6 	 5 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004200 	 23808 	 4.3270 	 1 	 16 	 56961100 	 10820.66 	 24846020754342.000000 	 3.828000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\02 cut\144088_res_05.txt 	  94 	 135 	 190 	 329 	 206 	 150 	 80 	 33 	 17 	 7 	 12 	 2 	 3 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00006830 	 14640 	 4.0222 	 1 	 10 	 155192252 	 10811.54 	 24823471673191.000000 	 8.390000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\02 cut\g120080_res_04.txt 	  120 	 195 	 229 	 229 	 200 	 142 	 82 	 42 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005144 	 19440 	 4.0444 	 1 	 10 	 154809770 	 10802.37 	 24803854944325.000000 	 6.969000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\02 cut\g120080_res_05.txt 	  120 	 194 	 224 	 228 	 200 	 145 	 85 	 41 	 19 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
