0.00009643 	 10369 	 4.4480 	 1 	 14 	 118565608 	 10802.35 	 24802191742190.000000 	 15.469000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\01 pop\114d07_res_00.txt 	  202 	 338 	 385 	 474 	 350 	 288 	 203 	 141 	 65 	 30 	 12 	 10 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00009600 	 10416 	 4.4608 	 1 	 14 	 121461279 	 10806.91 	 24815738798297.000000 	 15.219000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\01 pop\114d07_res_01.txt 	  198 	 332 	 398 	 465 	 363 	 282 	 202 	 132 	 66 	 35 	 14 	 10 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00009291 	 10762 	 4.3544 	 1 	 14 	 37184890 	 10825.35 	 24857862067631.000000 	 5.031000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\01 pop\162b05_res_00.txt 	  137 	 246 	 335 	 777 	 422 	 304 	 153 	 62 	 31 	 16 	 8 	 3 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008788 	 11378 	 4.2824 	 1 	 16 	 36427687 	 10823.43 	 24854200729370.000000 	 4.454000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\01 pop\162b05_res_01.txt 	  131 	 221 	 361 	 805 	 440 	 324 	 136 	 44 	 18 	 11 	 4 	 3 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00004331 	 23089 	 4.3532 	 1 	 12 	 177468413 	 10801.05 	 24800678508606.000000 	 11.875000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\01 pop\104059_res_00.txt 	  97 	 173 	 194 	 242 	 208 	 142 	 105 	 50 	 33 	 9 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004364 	 22912 	 4.3429 	 1 	 12 	 177244296 	 10802.20 	 24805739987919.000000 	 11.437000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\01 pop\104059_res_01.txt 	  100 	 169 	 210 	 224 	 206 	 143 	 109 	 52 	 37 	 5 	 2 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00027100 	 3689 	 4.0611 	 1 	 13 	 116081840 	 10800.54 	 24630066268166.000000 	 8.453000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\01 pop\128083_res_00.txt 	  106 	 177 	 199 	 286 	 229 	 131 	 93 	 28 	 6 	 2 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00033979 	 2942 	 4.0365 	 1 	 11 	 115813987 	 10802.41 	 24635637610040.000000 	 8.563000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\01 pop\128083_res_01.txt 	  109 	 185 	 199 	 290 	 214 	 138 	 76 	 31 	 9 	 8 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004109 	 24336 	 4.1984 	 1 	 14 	 61453397 	 10806.05 	 24761882125346.000000 	 4.625000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\01 pop\144088_res_00.txt 	  80 	 138 	 174 	 388 	 223 	 146 	 65 	 23 	 12 	 4 	 4 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003815 	 26208 	 4.1722 	 1 	 15 	 61458296 	 10806.61 	 24815106120643.000000 	 4.156000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\01 pop\144088_res_01.txt 	  78 	 131 	 188 	 381 	 228 	 142 	 78 	 25 	 5 	 2 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00005230 	 19120 	 4.0333 	 1 	 10 	 172050657 	 10800.63 	 24800293465138.000000 	 12.453000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\01 pop\g120080_res_00.txt 	  120 	 194 	 229 	 226 	 196 	 147 	 87 	 41 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006684 	 14960 	 4.0190 	 1 	 10 	 170633288 	 10800.90 	 24801238584300.000000 	 11.500000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\01 pop\g120080_res_01.txt 	  120 	 196 	 228 	 227 	 202 	 144 	 82 	 41 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
