0.00009647 	 10365 	 4.4812 	 1 	 14 	 126679142 	 10809.76 	 24815978540660.000000 	 17.234000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\05 llcross\114d07_res_02.txt 	  195 	 323 	 391 	 466 	 388 	 272 	 204 	 134 	 66 	 31 	 17 	 8 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00009700 	 10308 	 4.4852 	 1 	 15 	 128029526 	 10815.99 	 24830775074965.000000 	 16.125000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\05 llcross\114d07_res_03.txt 	  203 	 343 	 379 	 476 	 353 	 279 	 186 	 140 	 68 	 30 	 21 	 13 	 5 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 
0.00009217 	 10848 	 4.3448 	 1 	 14 	 41737094 	 10821.46 	 24845061204446.000000 	 5.797000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\05 llcross\162b05_res_02.txt 	  125 	 221 	 354 	 794 	 446 	 304 	 149 	 58 	 23 	 10 	 8 	 4 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008594 	 11636 	 4.4192 	 1 	 15 	 43206313 	 10810.50 	 24820163369200.000000 	 5.797000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\05 llcross\162b05_res_03.txt 	  158 	 248 	 294 	 767 	 419 	 294 	 170 	 74 	 27 	 20 	 10 	 7 	 4 	 6 	 2 	 0 	 0 	 0 	 0 	 0 	 
0.00004366 	 22904 	 4.3587 	 1 	 15 	 174781221 	 10804.92 	 24804412637559.000000 	 9.109000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\05 llcross\104059_res_02.txt 	  102 	 178 	 196 	 241 	 199 	 132 	 97 	 65 	 31 	 7 	 6 	 0 	 4 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00004363 	 22920 	 4.3579 	 1 	 15 	 178383627 	 10806.53 	 24810520548866.000000 	 7.860000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\05 llcross\104059_res_03.txt 	  100 	 177 	 203 	 252 	 191 	 125 	 104 	 52 	 25 	 18 	 4 	 3 	 0 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 
0.00037120 	 2693 	 4.0841 	 1 	 14 	 125315305 	 10829.58 	 24863212543899.000000 	 5.969000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\05 llcross\128083_res_02.txt 	  114 	 190 	 195 	 273 	 203 	 129 	 96 	 41 	 12 	 3 	 2 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00029780 	 3357 	 4.0794 	 1 	 13 	 119949735 	 10844.33 	 24897373886039.000000 	 6.031000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\05 llcross\128083_res_03.txt 	  102 	 196 	 197 	 280 	 206 	 143 	 79 	 40 	 6 	 5 	 3 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003948 	 25328 	 4.2849 	 1 	 16 	 75055214 	 10803.06 	 24803610655762.000000 	 4.031000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\05 llcross\144088_res_02.txt 	  91 	 144 	 168 	 365 	 201 	 146 	 79 	 29 	 13 	 7 	 12 	 1 	 0 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 
0.00004090 	 24448 	 4.2659 	 1 	 15 	 66855075 	 10831.38 	 24869156867373.000000 	 3.954000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\05 llcross\144088_res_03.txt 	  80 	 136 	 160 	 391 	 211 	 163 	 70 	 23 	 10 	 5 	 4 	 5 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00007861 	 12720 	 4.0159 	 1 	 10 	 181009885 	 10800.55 	 24798657395025.000000 	 9.406000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\05 llcross\g120080_res_02.txt 	  120 	 196 	 231 	 226 	 200 	 145 	 80 	 41 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006613 	 15120 	 4.0238 	 1 	 11 	 179323301 	 10803.75 	 24799601217617.000000 	 9.500000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\05 llcross\g120080_res_03.txt 	  120 	 196 	 230 	 224 	 198 	 148 	 84 	 40 	 15 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
