0.00063111 	 1584 	 5.0928 	 1 	 22 	 46699216 	 10808.23 	 24813986819086.000000 	 7.453000 	 10800 	 C:\z_mine\research\MEMO muppets\z initem losowym\z_research\mup_memo_total\104b00_res_00.txt 	  132 	 251 	 315 	 421 	 427 	 332 	 257 	 158 	 83 	 40 	 24 	 19 	 6 	 10 	 5 	 6 	 8 	 2 	 3 	 1 	 
0.00083022 	 1204 	 5.0864 	 1 	 20 	 45846489 	 10800.68 	 24796727309212.000000 	 9.063000 	 10800 	 C:\z_mine\research\MEMO muppets\z initem losowym\z_research\mup_memo_total\104b01_res_00.txt 	  138 	 289 	 271 	 410 	 430 	 347 	 232 	 161 	 90 	 44 	 22 	 23 	 10 	 13 	 9 	 5 	 3 	 1 	 1 	 1 	 
0.00213904 	 466 	 4.9936 	 1 	 21 	 42678575 	 10809.39 	 24816915728763.000000 	 8.750000 	 10800 	 C:\z_mine\research\MEMO muppets\z initem losowym\z_research\mup_memo_total\104b02_res_00.txt 	  145 	 250 	 305 	 453 	 398 	 352 	 242 	 158 	 97 	 40 	 17 	 14 	 13 	 5 	 2 	 4 	 2 	 2 	 0 	 1 	 
0.00030409 	 3287 	 4.8372 	 1 	 17 	 47977918 	 10809.76 	 24817593480375.000000 	 7.828000 	 10800 	 C:\z_mine\research\MEMO muppets\z initem losowym\z_research\mup_memo_total\104b03_res_00.txt 	  176 	 262 	 299 	 470 	 420 	 322 	 249 	 132 	 76 	 37 	 17 	 14 	 8 	 5 	 8 	 3 	 2 	 0 	 0 	 0 	 
0.00037622 	 2657 	 4.9708 	 1 	 23 	 48253515 	 10803.45 	 24802668899570.000000 	 8.156000 	 10800 	 C:\z_mine\research\MEMO muppets\z initem losowym\z_research\mup_memo_total\104b04_res_00.txt 	  154 	 236 	 343 	 441 	 404 	 316 	 264 	 154 	 72 	 41 	 25 	 19 	 14 	 6 	 4 	 3 	 1 	 1 	 1 	 1 	 
0.00020101 	 4974 	 4.8360 	 1 	 19 	 49245142 	 10803.01 	 24801577625537.000000 	 10.484000 	 10800 	 C:\z_mine\research\MEMO muppets\z initem losowym\z_research\mup_memo_total\104b05_res_00.txt 	  176 	 307 	 330 	 452 	 346 	 327 	 220 	 156 	 66 	 43 	 24 	 19 	 7 	 11 	 4 	 6 	 4 	 1 	 1 	 0 	 
0.00024257 	 4122 	 4.8232 	 1 	 17 	 53564210 	 10808.72 	 24814549856003.000000 	 9.766000 	 10800 	 C:\z_mine\research\MEMO muppets\z initem losowym\z_research\mup_memo_total\104b06_res_00.txt 	  153 	 283 	 368 	 434 	 384 	 348 	 214 	 136 	 75 	 41 	 19 	 19 	 6 	 5 	 7 	 6 	 2 	 0 	 0 	 0 	 
0.00016731 	 5976 	 4.6688 	 1 	 15 	 61155922 	 10808.92 	 24814862387282.000000 	 10.469000 	 10800 	 C:\z_mine\research\MEMO muppets\z initem losowym\z_research\mup_memo_total\104b07_res_00.txt 	  193 	 326 	 329 	 423 	 381 	 323 	 213 	 140 	 99 	 36 	 15 	 10 	 11 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00009754 	 10251 	 4.6384 	 1 	 17 	 59567174 	 10806.57 	 24809373278306.000000 	 13.610000 	 10800 	 C:\z_mine\research\MEMO muppets\z initem losowym\z_research\mup_memo_total\104b08_res_00.txt 	  192 	 334 	 357 	 469 	 382 	 262 	 197 	 120 	 77 	 38 	 27 	 20 	 11 	 4 	 4 	 3 	 3 	 0 	 0 	 0 	 
0.00006263 	 15965 	 4.4796 	 1 	 17 	 75879721 	 10805.86 	 24806531058465.000000 	 18.312000 	 10800 	 C:\z_mine\research\MEMO muppets\z initem losowym\z_research\mup_memo_total\104b09_res_00.txt 	  202 	 349 	 375 	 514 	 378 	 259 	 158 	 91 	 68 	 36 	 29 	 16 	 9 	 8 	 2 	 4 	 2 	 0 	 0 	 0 	 
0.00008846 	 11303 	 4.6744 	 1 	 14 	 70927689 	 10800.17 	 24784438916550.000000 	 19.594000 	 10800 	 C:\z_mine\research\MEMO muppets\z initem losowym\z_research\mup_memo_total\104d00_res_00.txt 	  217 	 306 	 375 	 395 	 346 	 307 	 218 	 135 	 101 	 58 	 25 	 13 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003619 	 27634 	 4.3692 	 1 	 14 	 101443099 	 10802.07 	 24797672548943.000000 	 25.219000 	 10800 	 C:\z_mine\research\MEMO muppets\z initem losowym\z_research\mup_memo_total\104d01_res_00.txt 	  201 	 332 	 430 	 475 	 347 	 286 	 197 	 124 	 61 	 26 	 17 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
