3127 	 0.00013805 	 7242 	 3.8040 	 1 	 11 	 2052670 	 354.46 	 796282051778.000000 	 7.046000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_12.txt 	  272 	 456 	 386 	 534 	 396 	 240 	 147 	 47 	 15 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3209 	 0.00014781 	 6765 	 3.7972 	 1 	 11 	 1979115 	 348.46 	 781749422014.000000 	 7.047000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_13.txt 	  275 	 466 	 363 	 554 	 396 	 233 	 138 	 46 	 22 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3077 	 0.00014589 	 6853 	 3.8040 	 1 	 10 	 1820608 	 328.19 	 735931910140.000000 	 7.109000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_14.txt 	  272 	 467 	 372 	 528 	 392 	 265 	 129 	 54 	 19 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3146 	 0.00015803 	 6327 	 3.7688 	 1 	 12 	 2127580 	 356.71 	 800772102132.000000 	 7.125000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_15.txt 	  266 	 460 	 374 	 587 	 371 	 252 	 139 	 39 	 8 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3246 	 0.00014045 	 7119 	 3.7916 	 1 	 11 	 1929982 	 350.33 	 786449779442.000000 	 7.203000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_16.txt 	  263 	 476 	 373 	 536 	 392 	 254 	 145 	 51 	 7 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3199 	 0.00015788 	 6333 	 3.7692 	 1 	 13 	 2662857 	 404.72 	 910279853879.000000 	 7.828000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_17.txt 	  264 	 484 	 400 	 522 	 363 	 262 	 145 	 45 	 13 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3247 	 0.00014535 	 6879 	 3.8012 	 1 	 12 	 2192025 	 366.16 	 823647719942.000000 	 7.703000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_18.txt 	  267 	 468 	 387 	 526 	 386 	 263 	 135 	 44 	 16 	 3 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3346 	 0.00015646 	 6390 	 3.7832 	 1 	 11 	 2763877 	 426.54 	 960394488778.000000 	 7.719000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_19.txt 	  266 	 480 	 399 	 528 	 356 	 261 	 137 	 49 	 15 	 8 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3228 	 0.00015546 	 6432 	 3.7776 	 1 	 11 	 2896687 	 420.93 	 948727262348.000000 	 7.828000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_20.txt 	  268 	 485 	 368 	 541 	 401 	 232 	 132 	 51 	 12 	 9 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3399 	 0.00016423 	 6088 	 3.7856 	 1 	 10 	 2464102 	 402.86 	 907213369718.000000 	 7.594000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_21.txt 	  274 	 484 	 384 	 498 	 381 	 272 	 132 	 61 	 11 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3188 	 0.00015030 	 6652 	 3.8004 	 1 	 10 	 2794723 	 425.27 	 956504426666.000000 	 7.344000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_22.txt 	  267 	 460 	 396 	 541 	 374 	 249 	 135 	 52 	 23 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2969 	 0.00014227 	 7028 	 3.7960 	 1 	 11 	 2042323 	 335.30 	 750705249064.000000 	 7.406000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_23.txt 	  267 	 474 	 361 	 548 	 389 	 270 	 124 	 46 	 13 	 6 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3158 	 0.00014124 	 7079 	 3.7788 	 1 	 11 	 1971207 	 357.35 	 800606861965.000000 	 7.344000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_24.txt 	  260 	 475 	 389 	 553 	 376 	 244 	 138 	 46 	 13 	 3 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3091 	 0.00015568 	 6422 	 3.7888 	 1 	 11 	 2906716 	 409.45 	 919812727916.000000 	 7.094000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_25.txt 	  270 	 470 	 385 	 554 	 343 	 264 	 144 	 52 	 14 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3455 	 0.00012779 	 7824 	 3.8076 	 1 	 11 	 2377091 	 415.59 	 932271858305.000000 	 7.954000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_26.txt 	  275 	 460 	 388 	 525 	 384 	 236 	 166 	 45 	 13 	 3 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3365 	 0.00016133 	 6198 	 3.7932 	 1 	 12 	 2827854 	 431.44 	 969317289267.000000 	 7.297000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_27.txt 	  266 	 483 	 377 	 543 	 378 	 237 	 132 	 57 	 20 	 2 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3239 	 0.00014276 	 7004 	 3.7872 	 1 	 12 	 2103009 	 369.86 	 827670657501.000000 	 7.297000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_28.txt 	  276 	 475 	 379 	 546 	 336 	 265 	 162 	 41 	 14 	 4 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3210 	 0.00016994 	 5884 	 3.7880 	 1 	 12 	 2720590 	 408.42 	 916412099103.000000 	 6.797000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_29.txt 	  267 	 455 	 397 	 544 	 390 	 250 	 136 	 38 	 15 	 5 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3389 	 0.00015958 	 6266 	 3.7924 	 1 	 13 	 2974357 	 466.11 	 1047274714317.000000 	 8.063000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_30.txt 	  267 	 478 	 376 	 551 	 372 	 241 	 144 	 41 	 21 	 6 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3214 	 0.00014885 	 6717 	 3.7864 	 1 	 11 	 2791039 	 428.08 	 960564766014.000000 	 7.828000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_31.txt 	  267 	 475 	 387 	 527 	 375 	 262 	 145 	 45 	 13 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3148 	 0.00015663 	 6384 	 3.7860 	 1 	 10 	 2930415 	 422.24 	 947314809402.000000 	 7.015000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_32.txt 	  266 	 471 	 387 	 544 	 387 	 245 	 123 	 48 	 20 	 9 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3093 	 0.00014361 	 6962 	 3.7760 	 1 	 10 	 2084233 	 356.58 	 797207695223.000000 	 7.297000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_33.txt 	  273 	 454 	 373 	 570 	 384 	 254 	 136 	 44 	 8 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3225 	 0.00015685 	 6374 	 3.7896 	 1 	 11 	 2712181 	 414.61 	 929975953244.000000 	 7.735000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_34.txt 	  269 	 487 	 343 	 590 	 353 	 249 	 134 	 41 	 25 	 7 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3241 	 0.00014547 	 6874 	 3.7936 	 1 	 11 	 3026671 	 445.94 	 1000960331880.000000 	 8.000000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_35.txt 	  264 	 481 	 376 	 531 	 390 	 246 	 135 	 61 	 14 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3262 	 0.00015599 	 6410 	 3.7716 	 1 	 12 	 2489113 	 396.89 	 889589912362.000000 	 6.937000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_36.txt 	  269 	 475 	 364 	 569 	 383 	 251 	 126 	 39 	 15 	 8 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3262 	 0.00015640 	 6393 	 3.7964 	 1 	 13 	 2376168 	 396.41 	 888728504868.000000 	 7.656000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_37.txt 	  266 	 481 	 370 	 534 	 397 	 237 	 139 	 58 	 12 	 3 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3257 	 0.00015445 	 6474 	 3.7940 	 1 	 12 	 2427417 	 395.29 	 886571351797.000000 	 7.563000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_38.txt 	  262 	 482 	 366 	 554 	 366 	 263 	 139 	 55 	 8 	 4 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3179 	 0.00014473 	 6908 	 3.7980 	 1 	 10 	 1723820 	 334.41 	 747773905231.000000 	 8.313000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_39.txt 	  266 	 477 	 361 	 563 	 374 	 259 	 118 	 55 	 20 	 7 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3241 	 0.00014465 	 6912 	 3.7880 	 1 	 10 	 2710498 	 414.11 	 930087185374.000000 	 7.328000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_40.txt 	  269 	 469 	 384 	 536 	 368 	 279 	 132 	 46 	 9 	 8 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3217 	 0.00015553 	 6428 	 3.7840 	 1 	 11 	 2779065 	 419.26 	 942046732796.000000 	 7.422000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_41.txt 	  267 	 485 	 360 	 546 	 379 	 259 	 147 	 38 	 15 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3249 	 0.00014931 	 6696 	 3.7960 	 1 	 14 	 2042095 	 359.39 	 806739287477.000000 	 6.828000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_42.txt 	  270 	 446 	 398 	 544 	 395 	 240 	 146 	 42 	 11 	 5 	 2 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
3273 	 0.00014626 	 6836 	 3.7988 	 1 	 11 	 2816617 	 427.81 	 962378113212.000000 	 7.375000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_43.txt 	  271 	 472 	 351 	 551 	 391 	 272 	 123 	 51 	 13 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3218 	 0.00015849 	 6308 	 3.7992 	 1 	 11 	 2215225 	 370.50 	 834364458621.000000 	 7.188000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_44.txt 	  268 	 480 	 382 	 508 	 396 	 258 	 135 	 49 	 16 	 5 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3141 	 0.00014245 	 7019 	 3.7852 	 1 	 11 	 2143126 	 365.91 	 820069350485.000000 	 8.000000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_45.txt 	  265 	 467 	 394 	 538 	 376 	 263 	 135 	 42 	 12 	 5 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3071 	 0.00015361 	 6509 	 3.7936 	 1 	 11 	 2319445 	 371.05 	 830451768037.000000 	 7.516000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_46.txt 	  269 	 470 	 388 	 526 	 379 	 263 	 128 	 57 	 19 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3200 	 0.00014702 	 6801 	 3.7876 	 1 	 11 	 2157181 	 368.29 	 818420574072.000000 	 8.359000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_47.txt 	  268 	 484 	 364 	 545 	 370 	 271 	 132 	 42 	 18 	 3 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3064 	 0.00014018 	 7132 	 3.7832 	 1 	 15 	 1916586 	 339.02 	 752065573478.000000 	 7.890000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_48.txt 	  274 	 462 	 389 	 549 	 363 	 266 	 134 	 38 	 15 	 6 	 2 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
3256 	 0.00015301 	 6534 	 3.8020 	 1 	 10 	 2547207 	 413.63 	 921011960127.000000 	 9.562000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_49.txt 	  270 	 468 	 370 	 535 	 391 	 257 	 144 	 46 	 14 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3335 	 0.00015069 	 6635 	 3.7700 	 1 	 13 	 2661294 	 413.17 	 917906888992.000000 	 9.375000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_50.txt 	  275 	 485 	 354 	 550 	 384 	 272 	 116 	 39 	 15 	 5 	 4 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3223 	 0.00014708 	 6798 	 3.8120 	 1 	 11 	 2559912 	 411.28 	 914500740608.000000 	 8.672000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_51.txt 	  278 	 460 	 377 	 529 	 363 	 282 	 144 	 42 	 18 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2923 	 0.00014812 	 6750 	 3.7912 	 1 	 11 	 2071256 	 336.19 	 743825533157.000000 	 8.797000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_52.txt 	  267 	 468 	 370 	 544 	 407 	 252 	 127 	 42 	 14 	 8 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3422 	 0.00014509 	 6892 	 3.7920 	 1 	 12 	 2085601 	 389.11 	 861842894300.000000 	 9.641000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_53.txt 	  271 	 486 	 353 	 565 	 368 	 237 	 144 	 51 	 15 	 6 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3332 	 0.00015532 	 6438 	 3.7632 	 1 	 11 	 2294571 	 387.88 	 858756070800.000000 	 8.938000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_54.txt 	  265 	 503 	 369 	 531 	 392 	 236 	 135 	 48 	 10 	 10 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3220 	 0.00015918 	 6281 	 3.7892 	 1 	 12 	 2334599 	 394.18 	 872903190294.000000 	 9.359000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_55.txt 	  262 	 480 	 364 	 561 	 362 	 271 	 142 	 44 	 10 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3021 	 0.00013901 	 7192 	 3.8116 	 1 	 12 	 2018592 	 353.15 	 779254442541.000000 	 8.515000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_56.txt 	  261 	 446 	 392 	 562 	 378 	 259 	 137 	 47 	 10 	 6 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3145 	 0.00016685 	 5992 	 3.7732 	 1 	 12 	 2604027 	 402.47 	 892104403174.000000 	 8.813000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_57.txt 	  278 	 460 	 379 	 560 	 389 	 238 	 122 	 47 	 19 	 5 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3194 	 0.00014791 	 6760 	 3.7952 	 1 	 12 	 2863728 	 437.68 	 971601328175.000000 	 8.984000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_58.txt 	  262 	 465 	 380 	 554 	 386 	 264 	 126 	 38 	 16 	 5 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3554 	 0.00015538 	 6435 	 3.8192 	 1 	 11 	 2877507 	 462.61 	 1025669049227.000000 	 9.937000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_59.txt 	  260 	 474 	 396 	 498 	 395 	 253 	 150 	 54 	 16 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3333 	 0.00015972 	 6260 	 3.8068 	 1 	 14 	 2853868 	 450.01 	 998796166752.000000 	 10.219000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_60.txt 	  266 	 461 	 388 	 537 	 383 	 257 	 141 	 42 	 17 	 7 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
3336 	 0.00015365 	 6508 	 3.7896 	 1 	 12 	 2234098 	 390.64 	 863900354650.000000 	 9.484000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_61.txt 	  264 	 472 	 389 	 547 	 364 	 265 	 127 	 47 	 17 	 6 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3218 	 0.00013492 	 7411 	 3.8084 	 1 	 11 	 2133236 	 379.95 	 840954089538.000000 	 10.016000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_62.txt 	  270 	 457 	 380 	 539 	 388 	 255 	 148 	 40 	 16 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3163 	 0.00014979 	 6675 	 3.7960 	 1 	 11 	 2298487 	 382.85 	 847925677645.000000 	 9.375000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_63.txt 	  264 	 478 	 382 	 547 	 360 	 261 	 131 	 50 	 19 	 6 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3203 	 0.00016186 	 6177 	 3.7892 	 1 	 10 	 2542277 	 408.02 	 905263608281.000000 	 9.781000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_64.txt 	  262 	 467 	 369 	 570 	 380 	 252 	 144 	 38 	 14 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3159 	 0.00016570 	 6034 	 3.7832 	 1 	 10 	 2729326 	 418.18 	 930175135685.000000 	 9.359000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_65.txt 	  265 	 479 	 386 	 526 	 390 	 256 	 118 	 61 	 17 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3179 	 0.00015047 	 6645 	 3.7792 	 1 	 10 	 2325736 	 390.00 	 866576885494.000000 	 9.453000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_66.txt 	  270 	 471 	 380 	 542 	 373 	 267 	 140 	 37 	 15 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3278 	 0.00014744 	 6782 	 3.7944 	 1 	 11 	 2173340 	 378.59 	 843725626441.000000 	 9.407000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_67.txt 	  270 	 480 	 356 	 549 	 374 	 261 	 149 	 43 	 12 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3223 	 0.00015612 	 6404 	 3.7936 	 1 	 11 	 2534750 	 402.91 	 904233735738.000000 	 9.281000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_68.txt 	  263 	 475 	 388 	 531 	 393 	 226 	 154 	 51 	 15 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3160 	 0.00013978 	 7153 	 3.8100 	 1 	 12 	 2763164 	 413.97 	 929307812931.000000 	 8.079000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_69.txt 	  263 	 480 	 370 	 524 	 399 	 264 	 127 	 43 	 20 	 7 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
