0.00009019 	 11086 	 4.4852 	 1 	 14 	 25616850 	 10828.74 	 24866087990713.000000 	 16.469000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\04 mut\114d07_res_04.txt 	  196 	 348 	 388 	 475 	 344 	 269 	 202 	 126 	 79 	 36 	 20 	 12 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00009310 	 10740 	 4.4836 	 1 	 14 	 77742312 	 11071.25 	 25423247206993.000000 	 15.062000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\04 mut\114d07_res_05.txt 	  200 	 342 	 380 	 469 	 354 	 288 	 202 	 127 	 63 	 35 	 23 	 12 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00009070 	 11024 	 4.4932 	 1 	 13 	 36489124 	 11455.30 	 26299537199288.000000 	 4.781000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\04 mut\162b05_res_05.txt 	  148 	 221 	 340 	 673 	 445 	 324 	 180 	 91 	 36 	 25 	 8 	 5 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008566 	 11674 	 4.5404 	 1 	 16 	 36144061 	 10809.31 	 24822193255764.000000 	 5.125000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\04 mut\162b05_res_06.txt 	  145 	 265 	 295 	 635 	 437 	 341 	 215 	 83 	 41 	 17 	 14 	 5 	 3 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 
0.00004321 	 23140 	 4.3595 	 1 	 13 	 143644083 	 10851.47 	 24708362663854.000000 	 5.015000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\04 mut\104059_res_06.txt 	  101 	 174 	 188 	 251 	 195 	 138 	 106 	 56 	 36 	 10 	 2 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004332 	 23081 	 4.3389 	 1 	 13 	 140824920 	 11031.41 	 25196152451299.000000 	 4.829000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\04 mut\104059_res_07.txt 	  100 	 178 	 199 	 243 	 186 	 141 	 106 	 65 	 27 	 9 	 3 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00024343 	 4107 	 4.0381 	 1 	 13 	 89103799 	 10829.29 	 24865645324834.000000 	 4.625000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\04 mut\128083_res_06.txt 	  112 	 200 	 204 	 264 	 192 	 148 	 89 	 34 	 10 	 4 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00032165 	 3108 	 4.0516 	 1 	 11 	 94672724 	 10949.91 	 25142460637022.000000 	 4.031000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\04 mut\128083_res_07.txt 	  116 	 197 	 171 	 292 	 205 	 145 	 77 	 42 	 8 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004050 	 24688 	 4.3492 	 1 	 15 	 55094327 	 11157.23 	 25620903743296.000000 	 2.687000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\04 mut\144088_res_06.txt 	  79 	 146 	 157 	 330 	 248 	 149 	 90 	 24 	 24 	 6 	 2 	 3 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00004643 	 21536 	 4.2532 	 1 	 15 	 57748572 	 11160.55 	 25628356000208.000000 	 2.125000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\04 mut\144088_res_07.txt 	  88 	 132 	 169 	 348 	 238 	 167 	 71 	 31 	 5 	 4 	 3 	 1 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00005841 	 17120 	 4.0317 	 1 	 10 	 133661067 	 10944.54 	 25132662788928.000000 	 4.938000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\04 mut\g120080_res_03.txt 	  120 	 192 	 231 	 231 	 198 	 141 	 80 	 44 	 19 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005681 	 17600 	 4.0317 	 1 	 10 	 134660266 	 10819.66 	 24845667234493.000000 	 4.250000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\04 mut\g120080_res_04.txt 	  120 	 195 	 226 	 229 	 204 	 142 	 79 	 40 	 19 	 6 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
