0.00009743 	 10262 	 4.4536 	 1 	 15 	 119092455 	 10811.61 	 24820031301721.000000 	 16.063000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\114d07_res_06.txt 	  208 	 342 	 385 	 480 	 323 	 285 	 219 	 133 	 66 	 30 	 10 	 12 	 3 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 
0.00009544 	 10476 	 4.4784 	 1 	 15 	 119405329 	 10805.71 	 24808389997615.000000 	 16.484000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\114d07_res_07.txt 	  202 	 326 	 387 	 468 	 358 	 295 	 201 	 134 	 66 	 34 	 20 	 4 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00008903 	 11232 	 4.3792 	 1 	 17 	 37565986 	 10810.82 	 24822213857076.000000 	 5.219000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\162b05_res_06.txt 	  123 	 240 	 325 	 789 	 451 	 310 	 143 	 61 	 20 	 16 	 11 	 4 	 3 	 1 	 1 	 1 	 1 	 0 	 0 	 0 	 
0.00009141 	 10938 	 4.4276 	 1 	 17 	 38223460 	 10809.45 	 24817442556621.000000 	 5.187000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\162b05_res_07.txt 	  135 	 267 	 336 	 706 	 429 	 310 	 168 	 70 	 34 	 16 	 10 	 9 	 2 	 6 	 0 	 1 	 1 	 0 	 0 	 0 	 
0.00004408 	 22684 	 4.3262 	 1 	 16 	 179678614 	 10814.57 	 24829538050658.000000 	 9.141000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\104059_res_06.txt 	  102 	 174 	 205 	 260 	 180 	 120 	 113 	 59 	 31 	 7 	 4 	 0 	 2 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00004397 	 22743 	 4.3214 	 1 	 13 	 175102240 	 10816.68 	 24831878722846.000000 	 7.406000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\104059_res_07.txt 	  98 	 176 	 205 	 239 	 194 	 155 	 98 	 53 	 21 	 11 	 6 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00031328 	 3191 	 4.0611 	 1 	 12 	 114171695 	 10806.59 	 24809600122003.000000 	 5.734000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\128083_res_06.txt 	  113 	 190 	 203 	 266 	 218 	 127 	 81 	 41 	 12 	 4 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00028377 	 3523 	 4.0516 	 1 	 13 	 111344989 	 10818.11 	 24838122728542.000000 	 5.985000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\128083_res_07.txt 	  111 	 193 	 199 	 279 	 212 	 132 	 80 	 33 	 7 	 5 	 4 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004361 	 22928 	 4.2659 	 1 	 13 	 62960270 	 10862.98 	 24941295041488.000000 	 4.015000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\144088_res_06.txt 	  74 	 128 	 178 	 380 	 232 	 140 	 79 	 26 	 9 	 8 	 4 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004361 	 22928 	 4.2770 	 1 	 16 	 64717903 	 10820.75 	 24846468205373.000000 	 3.703000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\144088_res_07.txt 	  68 	 145 	 184 	 379 	 212 	 144 	 73 	 22 	 11 	 8 	 5 	 4 	 3 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 
0.00006613 	 15120 	 4.0286 	 1 	 11 	 170725921 	 10801.27 	 24781152288044.000000 	 9.765000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\g120080_res_06.txt 	  120 	 195 	 226 	 229 	 202 	 144 	 84 	 38 	 15 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00007183 	 13920 	 4.0238 	 1 	 11 	 171629278 	 10807.43 	 24815637880794.000000 	 8.922000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\g120080_res_07.txt 	  120 	 196 	 228 	 225 	 203 	 146 	 80 	 41 	 16 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
