0.00009710 	 10298 	 4.4816 	 1 	 16 	 115847248 	 10800.46 	 24795194186425.000000 	 16.391000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\114d07_res_04.txt 	  198 	 335 	 386 	 474 	 354 	 285 	 208 	 129 	 64 	 31 	 21 	 6 	 4 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 
0.00009665 	 10346 	 4.4612 	 1 	 18 	 119165085 	 10806.65 	 24808838146987.000000 	 16.250000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\114d07_res_05.txt 	  201 	 343 	 384 	 468 	 357 	 289 	 208 	 125 	 48 	 42 	 20 	 8 	 3 	 3 	 0 	 0 	 0 	 1 	 0 	 0 	 
0.00008396 	 11910 	 4.3672 	 1 	 13 	 37445993 	 10828.40 	 24848687458486.000000 	 5.188000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\162b05_res_04.txt 	  151 	 229 	 325 	 789 	 417 	 302 	 159 	 61 	 28 	 13 	 18 	 4 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008758 	 11418 	 4.4284 	 1 	 17 	 36279437 	 10825.20 	 24854802330294.000000 	 5.579000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\162b05_res_05.txt 	  125 	 268 	 340 	 779 	 387 	 293 	 146 	 70 	 23 	 29 	 12 	 13 	 3 	 8 	 2 	 1 	 1 	 0 	 0 	 0 	 
0.00004385 	 22802 	 4.3389 	 1 	 17 	 170917157 	 10800.58 	 24797963260197.000000 	 9.266000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\104059_res_04.txt 	  100 	 178 	 199 	 245 	 199 	 148 	 81 	 52 	 38 	 8 	 6 	 2 	 3 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 
0.00004387 	 22794 	 4.3444 	 1 	 16 	 172722548 	 10827.77 	 24859694775350.000000 	 7.531000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\104059_res_05.txt 	  100 	 161 	 211 	 236 	 205 	 155 	 98 	 47 	 30 	 6 	 8 	 2 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00029780 	 3357 	 4.0357 	 1 	 13 	 116792325 	 10862.15 	 24935180387132.000000 	 5.313000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\128083_res_04.txt 	  114 	 197 	 195 	 281 	 197 	 132 	 95 	 32 	 7 	 6 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00037120 	 2693 	 4.0405 	 1 	 12 	 115830330 	 10801.67 	 24800455512586.000000 	 5.062000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\128083_res_05.txt 	  116 	 198 	 197 	 264 	 199 	 150 	 82 	 38 	 8 	 4 	 1 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004150 	 24096 	 4.2817 	 1 	 16 	 65692859 	 10842.92 	 24896764146805.000000 	 3.781000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\144088_res_04.txt 	  83 	 144 	 201 	 341 	 201 	 155 	 68 	 24 	 19 	 9 	 3 	 4 	 4 	 1 	 2 	 1 	 0 	 0 	 0 	 0 	 
0.00004263 	 23456 	 4.3405 	 1 	 16 	 61785959 	 10815.69 	 24832788292459.000000 	 4.016000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\144088_res_05.txt 	  95 	 152 	 181 	 331 	 202 	 142 	 74 	 27 	 20 	 12 	 6 	 6 	 4 	 4 	 3 	 1 	 0 	 0 	 0 	 0 	 
0.00007812 	 12800 	 4.0175 	 1 	 10 	 171505840 	 10803.94 	 24807254607520.000000 	 8.375000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\g120080_res_04.txt 	  120 	 195 	 229 	 230 	 199 	 143 	 84 	 40 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00007225 	 13840 	 4.0238 	 1 	 11 	 169991371 	 10808.45 	 24816322785511.000000 	 9.125000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\03 splice\g120080_res_05.txt 	  120 	 195 	 229 	 231 	 200 	 138 	 83 	 44 	 14 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
