0.00008957 	 11164 	 4.4764 	 1 	 15 	 28014390 	 10806.06 	 24804199624443.000000 	 19.922000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\114d07_res_00.txt 	  202 	 344 	 380 	 472 	 376 	 274 	 183 	 118 	 68 	 42 	 18 	 13 	 4 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 
0.00009593 	 10424 	 4.4776 	 1 	 15 	 102095692 	 10820.06 	 24838967929141.000000 	 15.672000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\114d07_res_01.txt 	  200 	 327 	 394 	 453 	 372 	 300 	 204 	 114 	 67 	 43 	 12 	 7 	 3 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 
0.00008255 	 12112 	 4.4100 	 1 	 15 	 34145895 	 10826.84 	 24855075697390.000000 	 5.360000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\162b05_res_00.txt 	  150 	 242 	 310 	 740 	 421 	 340 	 159 	 69 	 34 	 21 	 2 	 7 	 2 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00008277 	 12080 	 4.4276 	 1 	 16 	 36302678 	 11314.14 	 25970503656208.000000 	 5.531000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\162b05_res_01.txt 	  155 	 253 	 323 	 674 	 418 	 365 	 173 	 69 	 35 	 16 	 9 	 7 	 2 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00004366 	 22904 	 4.3127 	 1 	 12 	 147972627 	 10819.60 	 24828895625014.000000 	 6.125000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\104059_res_00.txt 	  104 	 174 	 198 	 246 	 193 	 136 	 114 	 51 	 30 	 9 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004286 	 23333 	 4.3294 	 1 	 14 	 150217792 	 10832.48 	 24869070747886.000000 	 5.969000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\104059_res_01.txt 	  100 	 176 	 194 	 245 	 199 	 156 	 90 	 50 	 34 	 7 	 6 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00027100 	 3689 	 4.0754 	 1 	 12 	 92203190 	 11002.05 	 25253282174488.000000 	 5.375000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\128083_res_00.txt 	  117 	 188 	 194 	 272 	 211 	 126 	 99 	 31 	 8 	 7 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00027093 	 3690 	 4.0508 	 1 	 12 	 92280734 	 10935.38 	 25106641104389.000000 	 4.625000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\128083_res_01.txt 	  110 	 199 	 182 	 289 	 207 	 143 	 71 	 39 	 12 	 5 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003578 	 27944 	 4.2929 	 1 	 13 	 53119473 	 10948.09 	 25137993835796.000000 	 2.500000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\144088_res_00.txt 	  85 	 133 	 164 	 359 	 239 	 139 	 82 	 32 	 10 	 9 	 6 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003692 	 27088 	 4.2865 	 1 	 15 	 49354053 	 10984.12 	 25222911319515.000000 	 3.047000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\144088_res_01.txt 	  79 	 137 	 171 	 364 	 223 	 157 	 76 	 26 	 12 	 6 	 3 	 1 	 2 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00005411 	 18480 	 4.0365 	 1 	 10 	 151939524 	 10881.16 	 24983697490691.000000 	 5.078000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\g120080_res_00.txt 	  120 	 193 	 222 	 230 	 207 	 143 	 83 	 42 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006127 	 16320 	 4.0270 	 1 	 11 	 148802067 	 10839.95 	 24891018040362.000000 	 4.766000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\g120080_res_01.txt 	  120 	 196 	 226 	 229 	 201 	 142 	 84 	 41 	 16 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
