0.00008727 	 11458 	 4.4616 	 1 	 14 	 21829730 	 10804.50 	 24802291065066.000000 	 18.922000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\114d07_res_02.txt 	  199 	 342 	 372 	 471 	 380 	 279 	 213 	 112 	 70 	 26 	 18 	 13 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00009442 	 10590 	 4.4492 	 1 	 15 	 93531163 	 10840.34 	 24886348390573.000000 	 15.390000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\114d07_res_03.txt 	  202 	 344 	 391 	 475 	 355 	 267 	 220 	 107 	 65 	 39 	 24 	 2 	 3 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00009266 	 10792 	 4.4008 	 1 	 15 	 36080568 	 10838.13 	 24880444708832.000000 	 5.375000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\162b05_res_02.txt 	  153 	 237 	 317 	 727 	 428 	 348 	 155 	 77 	 25 	 16 	 10 	 3 	 1 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00009214 	 10852 	 4.4448 	 1 	 15 	 35303895 	 10904.59 	 25036671051098.000000 	 5.688000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\162b05_res_03.txt 	  160 	 257 	 287 	 695 	 420 	 345 	 184 	 81 	 46 	 10 	 9 	 2 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00004376 	 22853 	 4.3222 	 1 	 12 	 153492889 	 10848.03 	 24905059879122.000000 	 5.437000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\104059_res_02.txt 	  100 	 179 	 201 	 250 	 183 	 148 	 92 	 60 	 27 	 9 	 7 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004310 	 23199 	 4.3579 	 1 	 13 	 149856364 	 10879.26 	 24977880945734.000000 	 5.344000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\104059_res_03.txt 	  99 	 174 	 198 	 241 	 194 	 143 	 97 	 70 	 28 	 13 	 1 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00027100 	 3689 	 4.0349 	 1 	 12 	 86717912 	 10915.92 	 25060852583036.000000 	 4.625000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\128083_res_02.txt 	  115 	 193 	 197 	 276 	 197 	 152 	 79 	 32 	 13 	 3 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00024863 	 4021 	 4.0675 	 1 	 15 	 90512485 	 11038.39 	 25342955419037.000000 	 4.531000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\128083_res_03.txt 	  113 	 189 	 205 	 268 	 201 	 146 	 76 	 37 	 17 	 7 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00003466 	 28848 	 4.1952 	 1 	 15 	 50544064 	 11018.28 	 25298050058380.000000 	 2.750000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\144088_res_02.txt 	  85 	 141 	 184 	 353 	 236 	 138 	 80 	 22 	 11 	 4 	 3 	 2 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00003642 	 27456 	 4.3000 	 1 	 16 	 47344069 	 10960.89 	 25167251723916.000000 	 2.609000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\144088_res_03.txt 	  80 	 129 	 172 	 369 	 217 	 162 	 76 	 28 	 12 	 8 	 3 	 2 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00005580 	 17920 	 4.0333 	 1 	 12 	 142379819 	 10841.70 	 24890282092354.000000 	 5.062000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\g120080_res_02.txt 	  120 	 192 	 228 	 233 	 199 	 141 	 84 	 42 	 16 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005707 	 17520 	 4.0349 	 1 	 12 	 146297184 	 10872.03 	 24962695630827.000000 	 5.188000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\01 pop\g120080_res_03.txt 	  120 	 193 	 226 	 229 	 205 	 144 	 79 	 42 	 17 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
