0.00009629 	 10384 	 4.5148 	 1 	 16 	 118720423 	 10812.06 	 24822159251765.000000 	 16.250000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\06 llmut\114d07_res_06.txt 	  203 	 335 	 375 	 452 	 356 	 311 	 202 	 118 	 72 	 37 	 22 	 9 	 5 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00009629 	 10384 	 4.4720 	 1 	 14 	 119826604 	 10805.55 	 24808566961293.000000 	 15.890000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\06 llmut\114d07_res_07.txt 	  198 	 341 	 390 	 469 	 365 	 277 	 188 	 139 	 60 	 34 	 19 	 13 	 4 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008923 	 11206 	 4.3260 	 1 	 15 	 38322222 	 10805.26 	 24807887119060.000000 	 5.094000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\06 llmut\162b05_res_06.txt 	  124 	 210 	 345 	 819 	 437 	 333 	 143 	 56 	 17 	 9 	 3 	 2 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00009028 	 11076 	 4.4548 	 1 	 14 	 38664600 	 10822.92 	 24849556557972.000000 	 4.812000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\06 llmut\162b05_res_07.txt 	  147 	 222 	 340 	 755 	 387 	 335 	 153 	 65 	 39 	 25 	 24 	 2 	 3 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004363 	 22920 	 4.3524 	 1 	 16 	 179695449 	 10810.54 	 24816493562147.000000 	 9.297000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\06 llmut\104059_res_06.txt 	  98 	 179 	 206 	 250 	 194 	 126 	 91 	 59 	 30 	 13 	 4 	 3 	 5 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00004385 	 22802 	 4.3389 	 1 	 13 	 183619318 	 10809.43 	 24817768887639.000000 	 7.797000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\06 llmut\104059_res_07.txt 	  99 	 174 	 201 	 248 	 189 	 144 	 101 	 50 	 38 	 12 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00033979 	 2942 	 4.0992 	 1 	 14 	 122364080 	 10837.88 	 24882620407402.000000 	 6.734000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\06 llmut\128083_res_06.txt 	  111 	 194 	 214 	 251 	 205 	 139 	 77 	 35 	 14 	 11 	 5 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00033979 	 2942 	 4.0865 	 1 	 13 	 112702023 	 10827.04 	 24858896397934.000000 	 5.797000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\06 llmut\128083_res_07.txt 	  113 	 193 	 196 	 277 	 188 	 147 	 80 	 45 	 10 	 3 	 5 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003948 	 25328 	 4.3579 	 1 	 18 	 65263953 	 10819.59 	 24842335906531.000000 	 4.547000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\06 llmut\144088_res_06.txt 	  88 	 146 	 172 	 342 	 206 	 151 	 71 	 37 	 17 	 9 	 12 	 3 	 2 	 2 	 1 	 0 	 0 	 1 	 0 	 0 	 
0.00003575 	 27968 	 4.2048 	 1 	 14 	 67405168 	 10804.65 	 24808352967501.000000 	 4.391000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\06 llmut\144088_res_07.txt 	  83 	 133 	 167 	 388 	 229 	 149 	 72 	 18 	 13 	 1 	 4 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006068 	 16480 	 4.0270 	 1 	 10 	 176099550 	 10809.80 	 24821562372032.000000 	 7.953000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\06 llmut\g120080_res_06.txt 	  120 	 196 	 224 	 228 	 206 	 142 	 81 	 42 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005981 	 16720 	 4.0365 	 1 	 10 	 177763576 	 10811.26 	 24824780367630.000000 	 7.890000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\06 llmut\g120080_res_07.txt 	  119 	 195 	 229 	 224 	 199 	 147 	 84 	 42 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
