5165 	 0.00000049 	 2028832 	 4.4796 	 1 	 14 	 3805430 	 633.23 	 1417133387208.000000 	 12.312000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_14.txt 	  231 	 359 	 395 	 364 	 354 	 288 	 203 	 161 	 83 	 39 	 14 	 7 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
4938 	 0.00000088 	 1141918 	 4.5340 	 1 	 13 	 2917171 	 544.17 	 1214495016443.000000 	 12.641000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_15.txt 	  238 	 367 	 361 	 336 	 370 	 311 	 209 	 145 	 80 	 52 	 19 	 8 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4986 	 0.00000031 	 3275603 	 4.4908 	 1 	 14 	 3373011 	 583.57 	 1304861504161.000000 	 13.328000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_16.txt 	  235 	 359 	 358 	 357 	 372 	 320 	 223 	 148 	 74 	 29 	 15 	 5 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
5002 	 0.00000063 	 1594254 	 4.4828 	 1 	 14 	 2820376 	 539.17 	 1203548363532.000000 	 12.110000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_17.txt 	  231 	 348 	 383 	 370 	 372 	 308 	 203 	 146 	 78 	 36 	 13 	 9 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
5012 	 0.00000249 	 401642 	 4.5604 	 1 	 14 	 3344749 	 585.37 	 1308566200350.000000 	 12.875000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_18.txt 	  233 	 345 	 375 	 349 	 355 	 315 	 224 	 152 	 69 	 46 	 22 	 11 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
4632 	 0.00001000 	 99958 	 4.5620 	 1 	 16 	 2931581 	 513.25 	 1145314373403.000000 	 11.234000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_19.txt 	  230 	 355 	 355 	 348 	 376 	 312 	 217 	 144 	 88 	 50 	 14 	 8 	 1 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 
5521 	 0.00007145 	 13996 	 4.4756 	 1 	 15 	 5764203 	 836.12 	 1872817807023.000000 	 14.000000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_20.txt 	  230 	 372 	 390 	 363 	 353 	 296 	 197 	 135 	 95 	 43 	 11 	 10 	 4 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
4939 	 0.00000322 	 310264 	 4.5420 	 1 	 15 	 3400512 	 573.41 	 1282562414320.000000 	 11.860000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_21.txt 	  230 	 355 	 373 	 361 	 360 	 299 	 217 	 147 	 79 	 43 	 18 	 13 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
4558 	 0.00000209 	 479580 	 4.5364 	 1 	 16 	 3177912 	 532.15 	 1190289867971.000000 	 11.125000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_22.txt 	  231 	 349 	 374 	 361 	 355 	 298 	 225 	 160 	 80 	 43 	 16 	 6 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 
5217 	 0.00000296 	 338020 	 4.5428 	 1 	 17 	 4127671 	 652.00 	 1460502582760.000000 	 12.860000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_23.txt 	  235 	 366 	 368 	 344 	 361 	 304 	 216 	 144 	 77 	 47 	 18 	 12 	 4 	 2 	 1 	 0 	 1 	 0 	 0 	 0 	 
5274 	 0.00000138 	 725213 	 4.4996 	 1 	 14 	 4281705 	 674.51 	 1512033548785.000000 	 12.610000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_24.txt 	  236 	 356 	 372 	 360 	 374 	 302 	 202 	 148 	 78 	 42 	 19 	 10 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
4923 	 0.00000138 	 722187 	 4.5372 	 1 	 14 	 3881984 	 616.26 	 1377897438114.000000 	 14.031000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_25.txt 	  235 	 356 	 358 	 362 	 382 	 294 	 209 	 146 	 74 	 46 	 19 	 14 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
5014 	 0.00000065 	 1546742 	 4.5428 	 1 	 16 	 3243407 	 579.20 	 1287122519319.000000 	 13.906000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_26.txt 	  236 	 354 	 374 	 364 	 351 	 299 	 199 	 149 	 100 	 42 	 17 	 8 	 3 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 
4833 	 0.00000102 	 984316 	 4.5556 	 1 	 14 	 4901939 	 691.44 	 1544615361000.000000 	 13.531000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_27.txt 	  230 	 353 	 361 	 355 	 374 	 304 	 214 	 150 	 80 	 47 	 20 	 9 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
5183 	 0.00000225 	 444623 	 4.5228 	 1 	 13 	 3926166 	 660.34 	 1470498754749.000000 	 14.922000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_28.txt 	  240 	 363 	 370 	 342 	 352 	 300 	 223 	 164 	 74 	 42 	 19 	 8 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
5055 	 0.00000307 	 325486 	 4.4676 	 1 	 13 	 4002448 	 641.55 	 1427252734419.000000 	 14.282000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_29.txt 	  239 	 348 	 380 	 372 	 358 	 317 	 215 	 137 	 70 	 38 	 14 	 7 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4958 	 0.00000721 	 138747 	 4.4716 	 1 	 13 	 3466970 	 590.39 	 1311872839131.000000 	 14.235000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_30.txt 	  235 	 359 	 382 	 366 	 356 	 297 	 225 	 144 	 70 	 43 	 11 	 10 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
5214 	 0.00000071 	 1414447 	 4.5564 	 1 	 13 	 4131663 	 672.21 	 1496259367090.000000 	 14.563000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_31.txt 	  240 	 367 	 359 	 330 	 365 	 286 	 216 	 178 	 80 	 54 	 19 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
5122 	 0.00000303 	 330396 	 4.5132 	 1 	 12 	 3077283 	 572.27 	 1268161152474.000000 	 14.531000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_32.txt 	  240 	 350 	 363 	 367 	 380 	 295 	 188 	 157 	 93 	 40 	 17 	 10 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4902 	 0.00000112 	 894752 	 4.5516 	 1 	 15 	 4217732 	 649.82 	 1445864483024.000000 	 14.563000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_33.txt 	  236 	 366 	 373 	 335 	 359 	 295 	 210 	 159 	 78 	 58 	 18 	 6 	 6 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
4815 	 0.00001249 	 80076 	 4.4996 	 1 	 12 	 3094270 	 551.73 	 1221857793782.000000 	 13.110000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_34.txt 	  232 	 344 	 357 	 370 	 391 	 324 	 210 	 131 	 78 	 42 	 13 	 8 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4996 	 0.00000110 	 913221 	 4.5124 	 1 	 14 	 3972932 	 648.84 	 1442506719762.000000 	 14.172000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_35.txt 	  233 	 352 	 367 	 361 	 367 	 321 	 214 	 132 	 83 	 45 	 16 	 7 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
5153 	 0.00000113 	 884019 	 4.5804 	 1 	 18 	 3947619 	 639.36 	 1421483236348.000000 	 14.625000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_36.txt 	  235 	 362 	 363 	 358 	 353 	 278 	 209 	 157 	 102 	 49 	 13 	 14 	 4 	 0 	 2 	 0 	 0 	 1 	 0 	 0 	 
4734 	 0.00000077 	 1293939 	 4.5660 	 1 	 13 	 3433293 	 574.20 	 1273553835335.000000 	 13.938000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_37.txt 	  233 	 352 	 352 	 351 	 380 	 303 	 210 	 157 	 89 	 46 	 14 	 10 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
5141 	 0.00000068 	 1475896 	 4.5524 	 1 	 13 	 3492132 	 609.02 	 1352369311136.000000 	 13.000000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_38.txt 	  237 	 368 	 369 	 347 	 342 	 288 	 214 	 165 	 95 	 39 	 22 	 12 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
5170 	 0.00006702 	 14921 	 4.4908 	 1 	 13 	 4129665 	 664.65 	 1476707774419.000000 	 14.765000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_39.txt 	  235 	 361 	 375 	 356 	 375 	 304 	 197 	 147 	 78 	 42 	 18 	 9 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
5275 	 0.00000072 	 1389433 	 4.4948 	 1 	 13 	 4071720 	 662.35 	 1473687412901.000000 	 13.500000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_40.txt 	  234 	 363 	 378 	 350 	 360 	 301 	 210 	 160 	 82 	 41 	 15 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
5077 	 0.00000503 	 198893 	 4.5068 	 1 	 13 	 3926563 	 640.70 	 1425863710434.000000 	 15.141000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_41.txt 	  234 	 349 	 367 	 373 	 381 	 301 	 207 	 133 	 70 	 57 	 20 	 6 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
5064 	 0.00000047 	 2114042 	 4.5676 	 1 	 16 	 3506397 	 598.57 	 1331586014772.000000 	 14.500000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_42.txt 	  236 	 352 	 375 	 359 	 349 	 288 	 216 	 154 	 79 	 54 	 20 	 10 	 5 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 
5334 	 0.00000622 	 160675 	 4.5276 	 1 	 14 	 4410899 	 701.62 	 1564928960969.000000 	 15.265000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_43.txt 	  238 	 366 	 367 	 342 	 356 	 299 	 224 	 153 	 79 	 50 	 14 	 8 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
5390 	 0.00000123 	 815716 	 4.5044 	 1 	 13 	 4532660 	 696.73 	 1555934431950.000000 	 15.172000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_44.txt 	  231 	 356 	 383 	 361 	 367 	 297 	 205 	 144 	 73 	 58 	 19 	 3 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4943 	 0.00000324 	 309106 	 4.4756 	 1 	 13 	 3252365 	 582.38 	 1299321385402.000000 	 13.594000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_45.txt 	  237 	 347 	 371 	 365 	 378 	 311 	 209 	 159 	 67 	 32 	 18 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4887 	 0.00007070 	 14144 	 4.4372 	 1 	 13 	 3408424 	 568.70 	 1270539879415.000000 	 13.703000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_46.txt 	  236 	 366 	 374 	 376 	 372 	 288 	 208 	 146 	 78 	 38 	 12 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4725 	 0.00000118 	 845388 	 4.5788 	 1 	 13 	 3911874 	 599.43 	 1345960849542.000000 	 12.938000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_47.txt 	  227 	 342 	 356 	 374 	 376 	 296 	 217 	 143 	 85 	 54 	 16 	 10 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4966 	 0.00000057 	 1754400 	 4.4740 	 1 	 13 	 3319650 	 578.95 	 1292766822676.000000 	 14.594000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_48.txt 	  234 	 350 	 388 	 362 	 370 	 294 	 210 	 162 	 66 	 46 	 12 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
5114 	 0.00000116 	 863294 	 4.4836 	 1 	 14 	 3400485 	 602.23 	 1343305092309.000000 	 14.672000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_49.txt 	  240 	 353 	 377 	 368 	 359 	 303 	 206 	 141 	 82 	 50 	 17 	 2 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
4934 	 0.00000025 	 4017306 	 4.5500 	 1 	 15 	 3398135 	 586.00 	 1306009640350.000000 	 13.750000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_50.txt 	  235 	 354 	 357 	 366 	 373 	 291 	 208 	 151 	 82 	 48 	 22 	 9 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
5105 	 0.00000482 	 207521 	 4.4940 	 1 	 14 	 3462065 	 609.23 	 1357190251607.000000 	 14.032000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_51.txt 	  237 	 352 	 359 	 350 	 393 	 316 	 201 	 162 	 82 	 28 	 8 	 10 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
4708 	 0.00000617 	 162052 	 4.5900 	 1 	 15 	 5145643 	 693.31 	 1550506500546.000000 	 13.703000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_52.txt 	  235 	 343 	 352 	 357 	 368 	 313 	 211 	 147 	 95 	 47 	 17 	 11 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
5068 	 0.00000045 	 2225108 	 4.5300 	 1 	 14 	 3625566 	 612.02 	 1362794697578.000000 	 14.328000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_53.txt 	  239 	 356 	 364 	 358 	 363 	 301 	 214 	 148 	 81 	 44 	 15 	 10 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
5380 	 0.00000198 	 504999 	 4.5468 	 1 	 15 	 4003997 	 671.32 	 1496025972339.000000 	 14.813000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_54.txt 	  238 	 364 	 361 	 361 	 361 	 278 	 211 	 162 	 81 	 44 	 21 	 9 	 7 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
5082 	 0.00000538 	 185883 	 4.4828 	 1 	 13 	 4424418 	 677.86 	 1511228866295.000000 	 14.750000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_55.txt 	  229 	 355 	 357 	 371 	 404 	 298 	 208 	 144 	 69 	 47 	 12 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
5150 	 0.00006924 	 14443 	 4.4764 	 1 	 14 	 5081273 	 731.15 	 1632328217608.000000 	 15.063000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_56.txt 	  234 	 361 	 382 	 352 	 374 	 313 	 210 	 134 	 63 	 45 	 15 	 13 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
5137 	 0.00000118 	 844549 	 4.4924 	 1 	 12 	 3871121 	 642.55 	 1429030159829.000000 	 14.406000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_57.txt 	  236 	 353 	 369 	 370 	 358 	 307 	 215 	 144 	 89 	 41 	 14 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4930 	 0.00000110 	 906138 	 4.5804 	 1 	 16 	 3814536 	 614.29 	 1366454955211.000000 	 13.719000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_58.txt 	  234 	 360 	 359 	 346 	 363 	 296 	 215 	 156 	 88 	 45 	 19 	 12 	 3 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 
5270 	 0.00000961 	 104011 	 4.4884 	 1 	 16 	 4361261 	 691.39 	 1539738550637.000000 	 14.688000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_59.txt 	  236 	 358 	 371 	 367 	 360 	 311 	 211 	 138 	 83 	 36 	 19 	 8 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 
4514 	 0.00000616 	 162290 	 4.5052 	 1 	 13 	 3435513 	 548.29 	 1216235171193.000000 	 13.000000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_60.txt 	  237 	 356 	 371 	 368 	 359 	 288 	 213 	 161 	 83 	 37 	 16 	 9 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4780 	 0.00000089 	 1121030 	 4.5772 	 1 	 13 	 3870518 	 604.21 	 1342577237411.000000 	 13.797000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_61.txt 	  236 	 358 	 347 	 344 	 373 	 314 	 202 	 144 	 101 	 52 	 20 	 7 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
5041 	 0.00000084 	 1188047 	 4.4844 	 1 	 18 	 4473486 	 670.72 	 1494116446407.000000 	 14.469000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_62.txt 	  238 	 360 	 365 	 370 	 371 	 295 	 218 	 146 	 67 	 40 	 17 	 6 	 5 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 
4940 	 0.00001429 	 69963 	 4.5564 	 1 	 14 	 4148412 	 643.31 	 1432851159023.000000 	 15.109000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_63.txt 	  234 	 353 	 357 	 361 	 373 	 296 	 215 	 146 	 82 	 53 	 15 	 8 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
4709 	 0.00000140 	 712715 	 4.5324 	 1 	 13 	 3421761 	 565.00 	 1256344402405.000000 	 12.719000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_64.txt 	  232 	 361 	 372 	 352 	 363 	 303 	 209 	 147 	 80 	 45 	 23 	 11 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4705 	 0.00000046 	 2168753 	 4.4940 	 1 	 14 	 3754522 	 585.50 	 1303305149715.000000 	 13.297000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_65.txt 	  230 	 345 	 376 	 380 	 361 	 307 	 224 	 136 	 78 	 44 	 11 	 5 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
4869 	 0.00000067 	 1501742 	 4.5820 	 1 	 13 	 3734466 	 606.33 	 1350273641822.000000 	 12.766000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_66.txt 	  231 	 352 	 357 	 353 	 374 	 300 	 208 	 152 	 94 	 45 	 13 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4874 	 0.00000055 	 1811336 	 4.5380 	 1 	 15 	 4791053 	 681.08 	 1519667954441.000000 	 13.469000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_67.txt 	  232 	 361 	 364 	 356 	 372 	 294 	 212 	 143 	 82 	 57 	 17 	 6 	 1 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 
4833 	 0.00000054 	 1864170 	 4.5428 	 1 	 13 	 3890841 	 604.40 	 1352500348942.000000 	 12.828000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_68.txt 	  234 	 361 	 363 	 360 	 363 	 284 	 215 	 158 	 82 	 49 	 20 	 7 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
