2625 	 0.00008103 	 12340 	 4.7188 	 1 	 14 	 1322505 	 228.31 	 507718729253.000000 	 6.531000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104d00_res_01.txt 	  214 	 299 	 362 	 380 	 338 	 314 	 255 	 163 	 97 	 42 	 20 	 7 	 7 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
2926 	 0.00003482 	 28719 	 4.3952 	 1 	 12 	 2044432 	 292.07 	 651420460567.000000 	 6.656000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104d01_res_01.txt 	  191 	 334 	 430 	 475 	 337 	 291 	 206 	 115 	 79 	 30 	 9 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3698 	 0.00000092 	 1092324 	 4.9556 	 1 	 19 	 1398292 	 301.89 	 670260494593.000000 	 8.781000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104d02_res_01.txt 	  197 	 291 	 318 	 441 	 327 	 283 	 207 	 162 	 118 	 55 	 50 	 27 	 19 	 1 	 1 	 1 	 1 	 0 	 1 	 0 	 
2294 	 0.00008832 	 11322 	 4.5436 	 1 	 14 	 1597673 	 221.08 	 492223689089.000000 	 5.063000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104d03_res_01.txt 	  187 	 300 	 378 	 450 	 372 	 344 	 219 	 130 	 77 	 30 	 10 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
2500 	 0.00015024 	 6655 	 4.8164 	 1 	 15 	 1872335 	 253.91 	 566175471698.000000 	 6.406000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104d04_res_01.txt 	  164 	 317 	 356 	 420 	 338 	 286 	 248 	 176 	 92 	 51 	 33 	 11 	 4 	 0 	 4 	 0 	 0 	 0 	 0 	 0 	 
1565 	 0.00032253 	 3100 	 4.6644 	 1 	 18 	 800684 	 128.73 	 285034268248.000000 	 3.578000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104d05_res_01.txt 	  166 	 271 	 332 	 469 	 425 	 347 	 238 	 152 	 54 	 22 	 17 	 1 	 3 	 1 	 0 	 1 	 0 	 1 	 0 	 0 	 
2378 	 0.00027319 	 3660 	 4.9172 	 1 	 14 	 1398857 	 215.78 	 479100341936.000000 	 5.860000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104d06_res_01.txt 	  173 	 309 	 318 	 389 	 355 	 286 	 276 	 182 	 98 	 59 	 31 	 15 	 6 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 
1831 	 0.00123686 	 807 	 5.1476 	 1 	 15 	 1216035 	 172.77 	 383763323800.000000 	 4.250000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104d07_res_01.txt 	  157 	 247 	 317 	 421 	 343 	 310 	 240 	 189 	 114 	 75 	 41 	 21 	 15 	 8 	 2 	 0 	 0 	 0 	 0 	 0 	 
2023 	 0.00025605 	 3904 	 4.6880 	 1 	 15 	 1225774 	 185.20 	 410943286712.000000 	 5.063000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104d08_res_01.txt 	  172 	 290 	 372 	 495 	 345 	 305 	 212 	 147 	 66 	 43 	 20 	 22 	 6 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 
2364 	 0.00012799 	 7812 	 4.4664 	 1 	 13 	 809050 	 174.37 	 384395559589.000000 	 5.484000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104d09_res_01.txt 	  164 	 346 	 339 	 507 	 392 	 295 	 233 	 154 	 42 	 19 	 5 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
268 	 1.00000000 	 0 	 4.9360 	 1 	 13 	 153881 	 21.01 	 46442912505.000000 	 0.891000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114b00_res_01.txt 	  64 	 149 	 259 	 513 	 647 	 395 	 304 	 126 	 29 	 9 	 4 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
266 	 1.00000000 	 0 	 4.9420 	 1 	 11 	 152415 	 20.94 	 46288779793.000000 	 0.688000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114b01_res_01.txt 	  64 	 138 	 253 	 506 	 686 	 409 	 270 	 129 	 30 	 9 	 6 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
187 	 1.00000000 	 0 	 4.9144 	 1 	 11 	 145075 	 17.02 	 37895733496.000000 	 0.516000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114b02_res_01.txt 	  79 	 140 	 239 	 494 	 670 	 438 	 292 	 125 	 19 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
993 	 0.00033234 	 3008 	 4.8020 	 1 	 15 	 410219 	 74.94 	 165267167134.000000 	 2.703000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114b03_res_01.txt 	  147 	 216 	 296 	 464 	 496 	 358 	 286 	 149 	 47 	 25 	 9 	 5 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
824 	 0.00564972 	 176 	 4.7584 	 1 	 16 	 390887 	 64.44 	 141475849091.000000 	 1.922000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114b04_res_01.txt 	  118 	 233 	 275 	 494 	 558 	 358 	 255 	 137 	 44 	 20 	 4 	 3 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 
946 	 0.00058275 	 1715 	 4.7688 	 1 	 11 	 373416 	 70.62 	 155207876226.000000 	 2.266000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114b05_res_01.txt 	  137 	 234 	 284 	 461 	 511 	 395 	 264 	 130 	 47 	 22 	 15 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1017 	 0.00320000 	 312 	 4.6932 	 1 	 13 	 446685 	 78.63 	 172767619336.000000 	 2.687000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114b06_res_01.txt 	  145 	 256 	 286 	 479 	 482 	 384 	 272 	 128 	 38 	 18 	 7 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1121 	 0.00021464 	 4658 	 4.6968 	 1 	 14 	 399565 	 81.91 	 180210838399.000000 	 2.640000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114b07_res_01.txt 	  152 	 251 	 292 	 487 	 510 	 323 	 260 	 135 	 52 	 22 	 8 	 5 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
1537 	 0.00009397 	 10641 	 4.7304 	 1 	 14 	 643537 	 121.27 	 268288401203.000000 	 3.469000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114b08_res_01.txt 	  177 	 255 	 312 	 422 	 449 	 362 	 272 	 137 	 67 	 30 	 11 	 5 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
1208 	 0.00054900 	 1821 	 4.6836 	 1 	 13 	 376926 	 85.63 	 188437395121.000000 	 3.062000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114b09_res_01.txt 	  156 	 268 	 276 	 486 	 482 	 344 	 267 	 138 	 46 	 28 	 5 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2080 	 0.00044033 	 2270 	 4.6732 	 1 	 14 	 1067566 	 180.73 	 401536709871.000000 	 4.110000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114d00_res_01.txt 	  169 	 292 	 336 	 455 	 407 	 346 	 230 	 122 	 74 	 37 	 21 	 7 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
2045 	 0.00041051 	 2435 	 4.6308 	 1 	 15 	 935355 	 171.31 	 380371244767.000000 	 5.281000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114d01_res_01.txt 	  204 	 314 	 327 	 426 	 407 	 299 	 229 	 153 	 66 	 39 	 20 	 11 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
2066 	 0.00039185 	 2551 	 4.8124 	 1 	 19 	 1673132 	 225.48 	 503385656835.000000 	 4.469000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114d02_res_01.txt 	  183 	 292 	 274 	 466 	 399 	 306 	 242 	 164 	 84 	 49 	 20 	 11 	 4 	 4 	 0 	 1 	 0 	 0 	 1 	 0 	 
3878 	 0.00010531 	 9495 	 4.5544 	 1 	 15 	 2312366 	 386.35 	 861707673902.000000 	 9.375000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114d03_res_01.txt 	  203 	 331 	 368 	 447 	 381 	 263 	 222 	 122 	 81 	 47 	 14 	 13 	 6 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
2682 	 0.00017844 	 5603 	 4.2436 	 1 	 13 	 1693460 	 259.51 	 579009564057.000000 	 5.719000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114d04_res_01.txt 	  241 	 362 	 366 	 487 	 361 	 276 	 240 	 100 	 34 	 17 	 12 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1918 	 0.00055882 	 1788 	 4.7720 	 1 	 16 	 685855 	 141.03 	 313038507131.000000 	 4.141000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114d05_res_01.txt 	  183 	 241 	 308 	 466 	 437 	 312 	 263 	 154 	 64 	 41 	 18 	 9 	 3 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 
2570 	 0.00015997 	 6250 	 4.3528 	 1 	 13 	 1604246 	 248.61 	 554913973740.000000 	 6.078000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114d06_res_01.txt 	  191 	 361 	 386 	 486 	 370 	 285 	 203 	 134 	 49 	 20 	 10 	 2 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2841 	 0.00008739 	 11442 	 4.4864 	 1 	 15 	 2294598 	 313.95 	 702435586794.000000 	 6.328000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114d07_res_01.txt 	  189 	 330 	 369 	 461 	 370 	 321 	 225 	 130 	 55 	 32 	 11 	 4 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
1339 	 0.01324503 	 74 	 4.8552 	 1 	 13 	 587334 	 105.32 	 234365786048.000000 	 3.219000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114d08_res_01.txt 	  146 	 223 	 292 	 441 	 465 	 374 	 312 	 145 	 60 	 21 	 12 	 6 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2870 	 0.00007367 	 13572 	 4.7616 	 1 	 20 	 1666174 	 271.30 	 605092732541.000000 	 6.281000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114d09_res_01.txt 	  201 	 326 	 307 	 427 	 381 	 290 	 220 	 139 	 96 	 47 	 32 	 19 	 6 	 7 	 1 	 0 	 0 	 0 	 0 	 1 	 
824 	 1.00000000 	 0 	 4.3020 	 1 	 14 	 254317 	 57.55 	 127452641445.000000 	 2.141000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128b00_res_01.txt 	  162 	 276 	 345 	 592 	 530 	 309 	 191 	 67 	 24 	 2 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
878 	 1.00000000 	 0 	 4.3192 	 1 	 11 	 258000 	 57.60 	 127637218312.000000 	 2.266000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128b01_res_01.txt 	  142 	 278 	 340 	 635 	 499 	 323 	 183 	 82 	 11 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1237 	 1.00000000 	 0 	 4.2168 	 1 	 13 	 505199 	 96.11 	 213795456155.000000 	 2.922000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128b02_res_01.txt 	  209 	 311 	 328 	 575 	 499 	 288 	 175 	 77 	 22 	 13 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1212 	 1.00000000 	 0 	 4.2184 	 1 	 12 	 372946 	 84.35 	 187384985120.000000 	 2.375000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128b03_res_01.txt 	  168 	 332 	 362 	 570 	 476 	 309 	 193 	 56 	 27 	 6 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1711 	 0.01851852 	 53 	 4.1756 	 1 	 12 	 937822 	 152.01 	 338349834703.000000 	 4.265000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128b04_res_01.txt 	  201 	 346 	 359 	 585 	 425 	 293 	 160 	 83 	 27 	 14 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1658 	 0.00262812 	 380 	 4.1448 	 1 	 14 	 1060448 	 153.42 	 341633046549.000000 	 4.734000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128b05_res_01.txt 	  193 	 372 	 346 	 576 	 431 	 314 	 166 	 61 	 27 	 9 	 2 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
1645 	 0.01438849 	 68 	 4.2012 	 1 	 11 	 587229 	 125.23 	 277206821199.000000 	 3.594000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128b06_res_01.txt 	  210 	 332 	 346 	 550 	 445 	 305 	 203 	 77 	 24 	 5 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1847 	 0.00053548 	 1866 	 4.0636 	 1 	 15 	 857626 	 156.07 	 346553270394.000000 	 3.984000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128b07_res_01.txt 	  199 	 410 	 375 	 554 	 400 	 279 	 171 	 92 	 13 	 6 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
2335 	 0.00007380 	 13550 	 4.1612 	 1 	 12 	 1173950 	 208.45 	 463316840555.000000 	 5.485000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128b08_res_01.txt 	  207 	 344 	 359 	 574 	 419 	 316 	 168 	 76 	 20 	 10 	 4 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2293 	 0.00012656 	 7900 	 4.0824 	 1 	 12 	 1334124 	 219.55 	 489498264663.000000 	 5.422000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128b09_res_01.txt 	  232 	 378 	 347 	 544 	 441 	 277 	 180 	 67 	 15 	 11 	 3 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4128 	 0.00006961 	 14364 	 3.9580 	 1 	 12 	 3974420 	 533.74 	 1195681891420.000000 	 11.125000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128d00_res_01.txt 	  250 	 448 	 428 	 469 	 357 	 245 	 170 	 84 	 29 	 11 	 7 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2308 	 0.00359066 	 278 	 4.2032 	 1 	 13 	 1579028 	 231.66 	 516940939457.000000 	 5.750000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128d01_res_01.txt 	  208 	 399 	 356 	 516 	 379 	 301 	 164 	 107 	 45 	 18 	 5 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3298 	 0.00014445 	 6922 	 3.8440 	 1 	 13 	 3171129 	 406.79 	 911187576213.000000 	 8.000000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128d02_res_01.txt 	  256 	 425 	 450 	 512 	 393 	 238 	 139 	 59 	 18 	 6 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3582 	 0.00049298 	 2028 	 4.6072 	 1 	 15 	 2800735 	 416.98 	 932295509579.000000 	 9.750000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128d03_res_01.txt 	  228 	 343 	 340 	 425 	 366 	 295 	 183 	 128 	 72 	 47 	 35 	 24 	 9 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 
3410 	 0.00024143 	 4141 	 4.1628 	 1 	 12 	 2193137 	 347.26 	 774246269382.000000 	 7.922000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128d04_res_01.txt 	  214 	 357 	 421 	 513 	 389 	 268 	 188 	 86 	 41 	 17 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3863 	 0.00014043 	 7120 	 4.0676 	 1 	 14 	 2642403 	 416.88 	 929874899890.000000 	 10.000000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128d05_res_01.txt 	  250 	 398 	 416 	 520 	 312 	 256 	 182 	 101 	 43 	 17 	 2 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
3305 	 0.00060606 	 1649 	 4.0660 	 1 	 14 	 2629102 	 370.17 	 827518156546.000000 	 8.641000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128d06_res_01.txt 	  235 	 405 	 395 	 512 	 396 	 239 	 174 	 80 	 40 	 14 	 7 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
3156 	 0.00015108 	 6618 	 4.0844 	 1 	 12 	 2190549 	 335.85 	 749071755342.000000 	 7.937000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128d07_res_01.txt 	  234 	 387 	 417 	 502 	 383 	 265 	 155 	 91 	 44 	 14 	 6 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2413 	 0.00040967 	 2440 	 4.1824 	 1 	 12 	 2176277 	 281.68 	 629981229347.000000 	 5.593000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128d08_res_01.txt 	  240 	 387 	 376 	 458 	 417 	 257 	 196 	 95 	 39 	 18 	 12 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3134 	 0.00006179 	 16184 	 4.1168 	 1 	 12 	 1843429 	 311.15 	 692645936932.000000 	 7.828000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128d09_res_01.txt 	  226 	 366 	 431 	 463 	 395 	 325 	 158 	 91 	 28 	 11 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
439 	 1.00000000 	 0 	 4.3260 	 1 	 10 	 222194 	 35.89 	 79277432409.000000 	 1.266000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144b00_res_01.txt 	  91 	 178 	 334 	 892 	 495 	 309 	 153 	 37 	 8 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
382 	 1.00000000 	 0 	 4.2852 	 1 	 11 	 191200 	 30.64 	 68078910152.000000 	 0.875000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144b01_res_01.txt 	  83 	 153 	 395 	 926 	 455 	 307 	 140 	 35 	 3 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
470 	 1.00000000 	 0 	 4.3100 	 1 	 10 	 221398 	 36.62 	 81486914158.000000 	 1.110000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144b02_res_01.txt 	  94 	 161 	 399 	 853 	 487 	 302 	 148 	 40 	 13 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
665 	 0.00028777 	 3474 	 4.3692 	 1 	 12 	 752946 	 82.38 	 185051085459.000000 	 1.640000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144b03_res_01.txt 	  92 	 223 	 362 	 799 	 449 	 309 	 173 	 61 	 19 	 10 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
609 	 0.00123001 	 812 	 4.2732 	 1 	 12 	 697838 	 75.29 	 169068529564.000000 	 1.328000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144b04_res_01.txt 	  116 	 202 	 350 	 860 	 452 	 318 	 140 	 42 	 13 	 6 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
662 	 0.00011442 	 8738 	 4.3192 	 1 	 11 	 401715 	 60.65 	 135666536821.000000 	 1.609000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144b05_res_01.txt 	  102 	 226 	 382 	 755 	 470 	 337 	 148 	 59 	 14 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
497 	 1.00000000 	 0 	 4.2292 	 1 	 11 	 216726 	 37.67 	 83676395607.000000 	 1.266000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144b06_res_01.txt 	  100 	 193 	 393 	 864 	 481 	 296 	 129 	 33 	 7 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
801 	 0.00014124 	 7079 	 4.2848 	 1 	 11 	 516633 	 77.33 	 173019448647.000000 	 1.953000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144b07_res_01.txt 	  113 	 239 	 366 	 764 	 477 	 308 	 160 	 53 	 11 	 8 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
