4251 	 0.00008594 	 11635 	 5.0076 	 1 	 20 	 14745904 	 2142.35 	 4908556838550.000000 	 12.047000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104d02_res_01.txt 	  207 	 301 	 338 	 442 	 321 	 244 	 196 	 140 	 90 	 83 	 48 	 36 	 24 	 14 	 4 	 8 	 3 	 0 	 0 	 1 	 
2493 	 0.00009179 	 10893 	 4.5464 	 1 	 16 	 14604285 	 1471.34 	 3371939120159.000000 	 7.813000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104d03_res_01.txt 	  190 	 309 	 363 	 460 	 379 	 318 	 218 	 135 	 86 	 26 	 11 	 3 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 
2515 	 0.00015770 	 6340 	 4.8144 	 1 	 16 	 11896538 	 1332.57 	 3053781254728.000000 	 7.141000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104d04_res_01.txt 	  172 	 334 	 357 	 420 	 321 	 281 	 224 	 167 	 109 	 53 	 32 	 15 	 8 	 4 	 1 	 2 	 0 	 0 	 0 	 0 	 
1683 	 0.00033636 	 2972 	 4.7912 	 1 	 18 	 6779325 	 752.92 	 1725277850371.000000 	 5.156000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104d05_res_01.txt 	  183 	 279 	 320 	 437 	 385 	 350 	 232 	 150 	 73 	 41 	 18 	 15 	 9 	 6 	 0 	 1 	 0 	 1 	 0 	 0 	 
2315 	 0.00028209 	 3544 	 4.9960 	 1 	 19 	 8736318 	 1036.17 	 2374555209726.000000 	 6.906000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104d06_res_01.txt 	  172 	 324 	 296 	 366 	 361 	 308 	 251 	 178 	 113 	 43 	 54 	 13 	 14 	 4 	 2 	 0 	 0 	 0 	 1 	 0 	 
1774 	 0.00134590 	 742 	 5.3436 	 1 	 18 	 4496367 	 618.06 	 1416116606963.000000 	 5.250000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104d07_res_01.txt 	  163 	 231 	 315 	 397 	 329 	 285 	 245 	 190 	 124 	 84 	 60 	 42 	 17 	 8 	 5 	 3 	 1 	 1 	 0 	 0 	 
2168 	 0.00027601 	 3622 	 4.7372 	 1 	 17 	 5482303 	 763.00 	 1748864474487.000000 	 6.860000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104d08_res_01.txt 	  173 	 306 	 391 	 472 	 361 	 263 	 190 	 133 	 80 	 54 	 28 	 19 	 15 	 4 	 6 	 2 	 3 	 0 	 0 	 0 	 
2483 	 0.00014019 	 7132 	 4.4416 	 1 	 12 	 10056978 	 1133.76 	 2598278763626.000000 	 6.875000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104d09_res_01.txt 	  174 	 369 	 358 	 479 	 377 	 288 	 227 	 122 	 55 	 36 	 11 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
179 	 1.00000000 	 0 	 5.0500 	 1 	 12 	 2462882 	 189.72 	 435046772059.000000 	 1.172000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114b00_res_01.txt 	  58 	 119 	 245 	 491 	 685 	 391 	 321 	 134 	 31 	 17 	 5 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
178 	 1.00000000 	 0 	 4.9900 	 1 	 13 	 2501082 	 197.23 	 452357076805.000000 	 0.766000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114b01_res_01.txt 	  76 	 129 	 249 	 465 	 692 	 412 	 302 	 125 	 27 	 14 	 4 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
151 	 1.00000000 	 0 	 5.0072 	 1 	 12 	 2406454 	 181.90 	 416981411469.000000 	 0.781000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114b02_res_01.txt 	  75 	 122 	 242 	 497 	 677 	 396 	 293 	 143 	 32 	 15 	 5 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1056 	 0.00029891 	 3344 	 5.0116 	 1 	 15 	 4998402 	 518.80 	 1189067285338.000000 	 3.438000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114b03_res_01.txt 	  139 	 203 	 300 	 430 	 478 	 336 	 276 	 183 	 71 	 37 	 26 	 10 	 8 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 
896 	 0.01030928 	 96 	 5.0204 	 1 	 18 	 3371795 	 365.81 	 838283740219.000000 	 3.078000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114b04_res_01.txt 	  113 	 219 	 259 	 461 	 503 	 355 	 279 	 160 	 81 	 29 	 27 	 7 	 3 	 1 	 2 	 0 	 0 	 1 	 0 	 0 	 
900 	 0.00077012 	 1298 	 4.9356 	 1 	 14 	 3681317 	 390.86 	 895733522896.000000 	 3.438000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114b05_res_01.txt 	  143 	 222 	 248 	 433 	 522 	 361 	 286 	 161 	 62 	 38 	 18 	 5 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
928 	 0.01030928 	 96 	 4.8528 	 1 	 17 	 3448726 	 374.17 	 857434760084.000000 	 2.750000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114b06_res_01.txt 	  142 	 234 	 292 	 460 	 452 	 370 	 291 	 147 	 55 	 28 	 18 	 7 	 3 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 
1107 	 0.00022031 	 4538 	 4.8756 	 1 	 15 	 5160306 	 540.83 	 1239430678445.000000 	 3.469000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114b07_res_01.txt 	  143 	 241 	 263 	 474 	 472 	 339 	 286 	 163 	 67 	 21 	 18 	 6 	 4 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 
1612 	 0.00009682 	 10327 	 4.8700 	 1 	 14 	 4262467 	 579.04 	 1326756379376.000000 	 4.734000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114b08_res_01.txt 	  157 	 262 	 288 	 411 	 454 	 365 	 258 	 162 	 73 	 32 	 16 	 16 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
1097 	 0.00069396 	 1440 	 4.8188 	 1 	 15 	 4096404 	 449.89 	 1031102925244.000000 	 3.125000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114b09_res_01.txt 	  158 	 265 	 289 	 421 	 486 	 333 	 262 	 144 	 70 	 43 	 20 	 6 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
2313 	 0.00049727 	 2010 	 4.8028 	 1 	 16 	 6830513 	 941.10 	 2156233261172.000000 	 6.875000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114d00_res_01.txt 	  172 	 302 	 343 	 420 	 369 	 320 	 233 	 143 	 101 	 47 	 26 	 9 	 7 	 4 	 2 	 2 	 0 	 0 	 0 	 0 	 
2144 	 0.00046729 	 2139 	 4.6932 	 1 	 17 	 9029910 	 1090.21 	 2498016298951.000000 	 6.235000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114d01_res_01.txt 	  211 	 332 	 303 	 414 	 395 	 290 	 239 	 142 	 80 	 41 	 25 	 13 	 8 	 4 	 1 	 1 	 1 	 0 	 0 	 0 	 
2208 	 0.00040185 	 2488 	 4.8820 	 1 	 15 	 7371737 	 987.51 	 2262080661928.000000 	 6.266000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114d02_res_01.txt 	  192 	 304 	 309 	 399 	 370 	 290 	 269 	 147 	 98 	 58 	 31 	 14 	 10 	 3 	 6 	 0 	 0 	 0 	 0 	 0 	 
4034 	 0.00011509 	 8688 	 4.5748 	 1 	 15 	 22952401 	 2970.16 	 6808452131608.000000 	 11.125000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114d03_res_01.txt 	  200 	 331 	 385 	 435 	 362 	 282 	 209 	 118 	 82 	 49 	 29 	 12 	 5 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
2731 	 0.00019541 	 5116 	 4.2480 	 1 	 13 	 12354954 	 1445.71 	 3311698697028.000000 	 8.375000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114d04_res_01.txt 	  237 	 365 	 383 	 485 	 343 	 290 	 204 	 111 	 47 	 22 	 8 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2125 	 0.00062480 	 1600 	 4.8716 	 1 	 15 	 4301542 	 678.13 	 1552275795459.000000 	 5.797000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114d05_res_01.txt 	  197 	 266 	 302 	 451 	 367 	 297 	 262 	 153 	 97 	 47 	 31 	 17 	 6 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 
2987 	 0.00018179 	 5500 	 4.3776 	 1 	 15 	 11671513 	 1512.60 	 3465128562072.000000 	 8.875000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114d06_res_01.txt 	  204 	 372 	 382 	 473 	 345 	 295 	 207 	 98 	 62 	 36 	 12 	 7 	 4 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 
2907 	 0.00009010 	 11098 	 4.4804 	 1 	 15 	 17321202 	 1980.19 	 4537822054330.000000 	 8.890000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114d07_res_01.txt 	  194 	 338 	 388 	 455 	 359 	 298 	 201 	 145 	 62 	 35 	 16 	 6 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
1365 	 0.09090909 	 10 	 5.0496 	 1 	 17 	 4527528 	 550.25 	 1259893881933.000000 	 3.844000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114d08_res_01.txt 	  140 	 229 	 291 	 411 	 430 	 345 	 308 	 175 	 71 	 54 	 24 	 8 	 7 	 4 	 2 	 0 	 1 	 0 	 0 	 0 	 
4009 	 0.00005633 	 17752 	 4.8816 	 1 	 20 	 11853380 	 1913.00 	 4382895307847.000000 	 10.906000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114d09_res_01.txt 	  216 	 340 	 324 	 404 	 332 	 261 	 195 	 148 	 101 	 76 	 42 	 25 	 15 	 10 	 5 	 2 	 2 	 1 	 0 	 1 	 
796 	 1.00000000 	 0 	 4.3792 	 1 	 12 	 2244517 	 269.69 	 617406252310.000000 	 2.391000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128b00_res_01.txt 	  151 	 268 	 347 	 572 	 513 	 344 	 192 	 77 	 21 	 12 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
826 	 1.00000000 	 0 	 4.4332 	 1 	 12 	 2591550 	 298.07 	 682373823248.000000 	 2.328000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128b01_res_01.txt 	  143 	 265 	 342 	 555 	 532 	 348 	 179 	 95 	 18 	 15 	 5 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1077 	 1.00000000 	 0 	 4.3288 	 1 	 13 	 2647367 	 350.11 	 801501974968.000000 	 3.219000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128b02_res_01.txt 	  174 	 306 	 336 	 567 	 465 	 334 	 183 	 92 	 26 	 11 	 3 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1063 	 1.00000000 	 0 	 4.3112 	 1 	 13 	 2659048 	 342.93 	 785165163926.000000 	 3.422000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128b03_res_01.txt 	  166 	 325 	 355 	 547 	 450 	 319 	 217 	 82 	 27 	 8 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1708 	 0.02298851 	 42 	 4.2656 	 1 	 15 	 4095877 	 593.36 	 1358573596533.000000 	 4.688000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128b04_res_01.txt 	  206 	 369 	 361 	 508 	 368 	 345 	 168 	 103 	 43 	 19 	 6 	 2 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
1753 	 1.00000000 	 0 	 4.2148 	 1 	 15 	 5065929 	 678.92 	 1554734060339.000000 	 5.407000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128b05_res_01.txt 	  209 	 374 	 352 	 510 	 449 	 290 	 161 	 80 	 41 	 23 	 5 	 3 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
1715 	 1.00000000 	 0 	 4.2476 	 1 	 12 	 3010980 	 514.10 	 1176934725459.000000 	 4.812000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128b06_res_01.txt 	  210 	 336 	 364 	 501 	 446 	 300 	 206 	 89 	 30 	 13 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1843 	 0.00130463 	 766 	 4.1292 	 1 	 13 	 7714337 	 903.98 	 2070371143673.000000 	 5.656000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128b07_res_01.txt 	  205 	 402 	 360 	 536 	 414 	 277 	 173 	 79 	 35 	 12 	 5 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2613 	 0.00011415 	 8760 	 4.1672 	 1 	 14 	 11774337 	 1511.24 	 3463249523787.000000 	 7.859000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128b08_res_01.txt 	  219 	 371 	 385 	 537 	 367 	 303 	 171 	 76 	 40 	 14 	 12 	 2 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
2463 	 0.00012461 	 8024 	 4.1428 	 1 	 13 	 9887303 	 1332.87 	 3053809927850.000000 	 7.235000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128b09_res_01.txt 	  235 	 376 	 397 	 477 	 385 	 289 	 204 	 86 	 29 	 12 	 6 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4442 	 0.00007263 	 13767 	 3.9528 	 1 	 12 	 23054518 	 3367.85 	 7720482979746.000000 	 12.719000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128d00_res_01.txt 	  252 	 456 	 438 	 459 	 361 	 222 	 165 	 86 	 34 	 17 	 8 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2644 	 0.00578035 	 172 	 4.2348 	 1 	 14 	 5237937 	 941.89 	 2156967886663.000000 	 8.109000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128d01_res_01.txt 	  220 	 405 	 373 	 482 	 377 	 260 	 170 	 120 	 44 	 31 	 10 	 6 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
3817 	 0.00014496 	 6898 	 3.8460 	 1 	 13 	 16358417 	 2312.74 	 5301261760244.000000 	 10.532000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128d02_res_01.txt 	  257 	 448 	 449 	 516 	 347 	 234 	 147 	 59 	 26 	 13 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3486 	 0.00059862 	 1669 	 4.6324 	 1 	 17 	 15036640 	 2363.74 	 5418914781344.000000 	 10.266000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128d03_res_01.txt 	  235 	 348 	 334 	 389 	 364 	 302 	 204 	 130 	 85 	 44 	 30 	 13 	 11 	 9 	 1 	 0 	 1 	 0 	 0 	 0 	 
3617 	 0.00026596 	 3759 	 4.1528 	 1 	 13 	 15629333 	 2216.92 	 5082186167751.000000 	 9.938000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128d04_res_01.txt 	  224 	 365 	 402 	 521 	 400 	 255 	 174 	 86 	 48 	 14 	 4 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3679 	 0.00014055 	 7114 	 4.0452 	 1 	 13 	 8902844 	 1622.38 	 3717975729266.000000 	 10.813000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128d05_res_01.txt 	  259 	 398 	 435 	 481 	 343 	 241 	 184 	 88 	 44 	 20 	 5 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3248 	 0.00069638 	 1435 	 4.1000 	 1 	 14 	 10562897 	 1601.12 	 3667964946573.000000 	 9.578000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128d06_res_01.txt 	  237 	 415 	 387 	 496 	 377 	 246 	 174 	 103 	 36 	 17 	 6 	 4 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
3264 	 0.00016923 	 5908 	 4.1360 	 1 	 13 	 14693178 	 2027.64 	 4648609848526.000000 	 9.219000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128d07_res_01.txt 	  237 	 394 	 407 	 486 	 360 	 268 	 170 	 100 	 49 	 17 	 6 	 3 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2531 	 0.00049456 	 2021 	 4.2728 	 1 	 16 	 21468685 	 2599.37 	 5959722031886.000000 	 7.234000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128d08_res_01.txt 	  250 	 371 	 389 	 437 	 388 	 280 	 183 	 88 	 49 	 30 	 14 	 9 	 6 	 2 	 3 	 1 	 0 	 0 	 0 	 0 	 
3444 	 0.00006499 	 15386 	 4.1456 	 1 	 13 	 15959476 	 2307.22 	 5290256326010.000000 	 10.438000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128d09_res_01.txt 	  232 	 369 	 420 	 470 	 392 	 279 	 186 	 83 	 50 	 9 	 7 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
412 	 1.00000000 	 0 	 4.4260 	 1 	 12 	 2558191 	 240.37 	 550587694958.000000 	 1.546000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144b00_res_01.txt 	  78 	 173 	 331 	 862 	 483 	 333 	 162 	 59 	 12 	 5 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
300 	 1.00000000 	 0 	 4.3752 	 1 	 10 	 2518743 	 229.03 	 524693306312.000000 	 1.218000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144b01_res_01.txt 	  75 	 145 	 360 	 914 	 501 	 289 	 154 	 44 	 12 	 6 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
379 	 1.00000000 	 0 	 4.4576 	 1 	 11 	 2549558 	 235.05 	 538548807471.000000 	 1.734000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144b02_res_01.txt 	  58 	 160 	 375 	 837 	 487 	 327 	 181 	 53 	 16 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
714 	 0.00037622 	 2657 	 4.4780 	 1 	 14 	 4564417 	 500.05 	 1146472827808.000000 	 2.594000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144b03_res_01.txt 	  116 	 189 	 364 	 693 	 491 	 342 	 178 	 82 	 32 	 9 	 1 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
614 	 0.00282885 	 352 	 4.4652 	 1 	 13 	 5381108 	 550.55 	 1262413361054.000000 	 1.719000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144b04_res_01.txt 	  113 	 191 	 340 	 778 	 449 	 342 	 169 	 64 	 22 	 15 	 10 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
735 	 0.00013562 	 7372 	 4.5156 	 1 	 14 	 7872434 	 904.47 	 2074338603185.000000 	 2.468000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144b05_res_01.txt 	  100 	 218 	 341 	 693 	 500 	 326 	 187 	 69 	 40 	 18 	 1 	 2 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
485 	 1.00000000 	 0 	 4.3596 	 1 	 12 	 2620496 	 254.61 	 583729918321.000000 	 1.641000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144b06_res_01.txt 	  97 	 191 	 369 	 787 	 498 	 328 	 153 	 61 	 14 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
