2459 	 0.00046729 	 2139 	 4.6968 	 1 	 14 	 3559017 	 424.59 	 961286206221.000000 	 6.484000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\114d01_res_00.txt 	  204 	 317 	 327 	 432 	 357 	 326 	 224 	 131 	 85 	 42 	 26 	 16 	 7 	 6 	 0 	 0 	 0 	 0 	 0 	 0 	 
2138 	 0.00037126 	 2692 	 4.8060 	 1 	 15 	 1741687 	 249.20 	 561332786069.000000 	 4.969000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\114d02_res_00.txt 	  187 	 302 	 310 	 438 	 384 	 283 	 238 	 169 	 86 	 44 	 34 	 10 	 13 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
4363 	 0.00010981 	 9106 	 4.5444 	 1 	 15 	 6816258 	 859.13 	 1949154955871.000000 	 11.360000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\114d03_res_00.txt 	  194 	 345 	 370 	 445 	 368 	 255 	 239 	 137 	 78 	 39 	 18 	 6 	 0 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 
2904 	 0.00017283 	 5785 	 4.2564 	 1 	 14 	 2654577 	 358.96 	 808831371542.000000 	 7.188000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\114d04_res_00.txt 	  239 	 363 	 376 	 470 	 359 	 284 	 231 	 102 	 44 	 19 	 9 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
2151 	 0.00058326 	 1713 	 4.8340 	 1 	 19 	 1483417 	 229.33 	 514833552846.000000 	 6.281000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\114d05_res_00.txt 	  179 	 286 	 293 	 448 	 388 	 300 	 282 	 151 	 81 	 53 	 17 	 9 	 8 	 1 	 0 	 1 	 2 	 0 	 1 	 0 	 
3171 	 0.00018100 	 5524 	 4.3820 	 1 	 14 	 6307293 	 666.38 	 1510549861814.000000 	 7.375000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\114d06_res_00.txt 	  208 	 366 	 388 	 443 	 371 	 280 	 204 	 143 	 42 	 30 	 15 	 5 	 1 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 
3075 	 0.00008959 	 11162 	 4.4876 	 1 	 14 	 5492870 	 628.28 	 1424608352262.000000 	 8.312000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\114d07_res_00.txt 	  194 	 332 	 374 	 456 	 379 	 308 	 210 	 128 	 65 	 28 	 10 	 8 	 5 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 
1406 	 0.03571429 	 27 	 4.9588 	 1 	 21 	 1684748 	 188.50 	 424187153604.000000 	 3.266000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\114d08_res_00.txt 	  138 	 227 	 294 	 412 	 481 	 357 	 274 	 173 	 74 	 37 	 19 	 10 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	 
3731 	 0.00007373 	 13562 	 4.8000 	 1 	 18 	 5801362 	 749.11 	 1699552333600.000000 	 9.297000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\114d09_res_00.txt 	  214 	 354 	 312 	 408 	 333 	 292 	 200 	 149 	 82 	 66 	 38 	 23 	 13 	 7 	 5 	 2 	 1 	 1 	 0 	 0 	 
906 	 1.00000000 	 0 	 4.3592 	 1 	 11 	 709200 	 92.05 	 206266456987.000000 	 2.125000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128b00_res_00.txt 	  152 	 262 	 353 	 588 	 516 	 346 	 160 	 88 	 21 	 12 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
939 	 1.00000000 	 0 	 4.4080 	 1 	 12 	 718201 	 102.33 	 229852232318.000000 	 2.188000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128b01_res_00.txt 	  134 	 259 	 352 	 564 	 545 	 350 	 184 	 82 	 17 	 10 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1295 	 1.00000000 	 0 	 4.3180 	 1 	 14 	 1139342 	 146.08 	 328510261062.000000 	 3.438000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128b02_res_00.txt 	  191 	 310 	 336 	 553 	 469 	 317 	 181 	 87 	 28 	 15 	 7 	 4 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
1235 	 1.00000000 	 0 	 4.2868 	 1 	 11 	 825324 	 122.75 	 275939571647.000000 	 2.969000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128b03_res_00.txt 	  164 	 329 	 353 	 561 	 470 	 308 	 194 	 83 	 16 	 14 	 8 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1983 	 1.00000000 	 0 	 4.2404 	 1 	 16 	 2220220 	 280.73 	 634407217790.000000 	 4.375000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128b04_res_00.txt 	  207 	 355 	 357 	 507 	 437 	 306 	 184 	 89 	 34 	 13 	 8 	 2 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 
1823 	 0.11764706 	 8 	 4.1576 	 1 	 13 	 1467567 	 204.02 	 460017007853.000000 	 3.750000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128b05_res_00.txt 	  203 	 380 	 375 	 522 	 415 	 292 	 192 	 73 	 28 	 14 	 3 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2017 	 1.00000000 	 0 	 4.2268 	 1 	 14 	 1294813 	 212.76 	 479462660746.000000 	 4.610000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128b06_res_00.txt 	  206 	 349 	 380 	 528 	 409 	 287 	 185 	 98 	 34 	 15 	 4 	 2 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
1974 	 0.00095602 	 1045 	 4.1220 	 1 	 13 	 2442615 	 285.84 	 646528478763.000000 	 4.735000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128b07_res_00.txt 	  206 	 395 	 378 	 532 	 407 	 280 	 167 	 86 	 26 	 14 	 8 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2480 	 0.00007080 	 14124 	 4.1676 	 1 	 12 	 2167660 	 326.97 	 739707330162.000000 	 5.828000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128b08_res_00.txt 	  213 	 360 	 359 	 553 	 411 	 299 	 170 	 88 	 25 	 15 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2524 	 0.00010269 	 9738 	 4.1420 	 1 	 12 	 2393999 	 329.96 	 746661634944.000000 	 6.046000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128b09_res_00.txt 	  233 	 382 	 367 	 503 	 414 	 286 	 173 	 74 	 42 	 14 	 6 	 6 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4632 	 0.00007261 	 13770 	 3.9488 	 1 	 13 	 8113450 	 1060.51 	 2413579714908.000000 	 11.062000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128d00_res_00.txt 	  253 	 445 	 444 	 463 	 359 	 227 	 166 	 90 	 34 	 13 	 3 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2660 	 0.00395257 	 252 	 4.2088 	 1 	 13 	 3728357 	 430.59 	 977037303196.000000 	 5.765000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128d01_res_00.txt 	  212 	 409 	 387 	 482 	 357 	 280 	 187 	 103 	 44 	 26 	 8 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3716 	 0.00014533 	 6880 	 3.8392 	 1 	 12 	 6385714 	 806.65 	 1835777548772.000000 	 9.250000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128d02_res_00.txt 	  250 	 449 	 451 	 511 	 374 	 224 	 138 	 71 	 20 	 9 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3721 	 0.00066556 	 1502 	 4.5876 	 1 	 16 	 7087881 	 885.03 	 2013492614428.000000 	 8.250000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128d03_res_00.txt 	  240 	 353 	 343 	 408 	 349 	 283 	 212 	 119 	 76 	 51 	 31 	 20 	 7 	 4 	 3 	 1 	 0 	 0 	 0 	 0 	 
3950 	 0.00026550 	 3766 	 4.1688 	 1 	 11 	 6324369 	 816.67 	 1857913649972.000000 	 9.563000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128d04_res_00.txt 	  224 	 371 	 401 	 490 	 384 	 287 	 183 	 98 	 39 	 18 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3830 	 0.00014279 	 7002 	 4.0392 	 1 	 14 	 6059176 	 738.27 	 1679231707628.000000 	 8.468000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128d05_res_00.txt 	  255 	 404 	 418 	 508 	 334 	 247 	 177 	 96 	 34 	 19 	 6 	 0 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
3584 	 0.00070398 	 1420 	 4.0732 	 1 	 14 	 5035498 	 653.26 	 1485293168431.000000 	 8.687000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128d06_res_00.txt 	  236 	 423 	 382 	 501 	 382 	 255 	 162 	 97 	 37 	 14 	 7 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
3379 	 0.00015917 	 6282 	 4.1072 	 1 	 14 	 4875243 	 581.67 	 1321542893364.000000 	 7.297000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128d07_res_00.txt 	  234 	 405 	 402 	 489 	 392 	 248 	 159 	 88 	 53 	 15 	 12 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
2673 	 0.00042355 	 2360 	 4.2376 	 1 	 14 	 2917822 	 417.66 	 948320731136.000000 	 6.813000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128d08_res_00.txt 	  252 	 382 	 378 	 443 	 391 	 272 	 178 	 103 	 38 	 35 	 18 	 6 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
3503 	 0.00006103 	 16384 	 4.1348 	 1 	 13 	 2795501 	 477.92 	 1085902483099.000000 	 8.922000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\128d09_res_00.txt 	  229 	 368 	 416 	 503 	 361 	 294 	 180 	 90 	 37 	 15 	 5 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
455 	 1.00000000 	 0 	 4.3612 	 1 	 11 	 649634 	 65.80 	 149278665168.000000 	 1.063000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\144b00_res_00.txt 	  93 	 179 	 370 	 824 	 495 	 311 	 146 	 62 	 14 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
493 	 1.00000000 	 0 	 4.3872 	 1 	 11 	 636717 	 73.09 	 165961363417.000000 	 1.359000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\144b01_res_00.txt 	  77 	 173 	 354 	 860 	 495 	 312 	 167 	 41 	 13 	 6 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
435 	 1.00000000 	 0 	 4.3640 	 1 	 10 	 635915 	 65.06 	 147517187261.000000 	 1.015000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\144b02_res_00.txt 	  92 	 168 	 351 	 854 	 499 	 312 	 168 	 37 	 16 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
760 	 0.00054825 	 1823 	 4.4540 	 1 	 14 	 2370075 	 231.44 	 527517472771.000000 	 1.890000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\144b03_res_00.txt 	  101 	 201 	 334 	 764 	 482 	 343 	 167 	 66 	 23 	 15 	 1 	 0 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
667 	 0.00161551 	 618 	 4.3664 	 1 	 12 	 1205707 	 118.44 	 268651226171.000000 	 1.469000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\144b04_res_00.txt 	  110 	 217 	 336 	 805 	 461 	 299 	 178 	 61 	 22 	 9 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
822 	 0.00013023 	 7678 	 4.4136 	 1 	 16 	 2091064 	 216.88 	 493581617081.000000 	 2.110000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\144b05_res_00.txt 	  105 	 233 	 336 	 715 	 485 	 356 	 185 	 51 	 23 	 5 	 4 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 
507 	 1.00000000 	 0 	 4.2948 	 1 	 10 	 648977 	 73.64 	 164308354097.000000 	 5.360000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\144b06_res_00.txt 	  93 	 197 	 364 	 856 	 481 	 309 	 140 	 47 	 11 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
998 	 0.00014772 	 6769 	 4.3760 	 1 	 13 	 1777878 	 203.44 	 463595398331.000000 	 2.594000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_single\144b07_res_00.txt 	  134 	 237 	 365 	 668 	 480 	 317 	 192 	 66 	 28 	 8 	 2 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
