1050 	 0.00004996 	 20017 	 4.2440 	 1 	 12 	 709528 	 102.12 	 225017367638.000000 	 2.688000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144b08_res_00.txt 	  144 	 274 	 351 	 700 	 495 	 306 	 145 	 48 	 21 	 11 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
768 	 0.00014935 	 6694 	 4.2576 	 1 	 11 	 800709 	 95.16 	 210935396318.000000 	 2.531000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144b09_res_00.txt 	  130 	 254 	 331 	 768 	 494 	 297 	 148 	 57 	 15 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3541 	 0.00006198 	 16135 	 4.2312 	 1 	 14 	 1842388 	 349.67 	 774132181421.000000 	 9.828000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d00_res_00.txt 	  245 	 377 	 335 	 499 	 396 	 298 	 164 	 89 	 60 	 12 	 15 	 6 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
1637 	 0.00122399 	 816 	 4.2168 	 1 	 11 	 891403 	 150.11 	 331288218343.000000 	 4.235000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d01_res_00.txt 	  190 	 282 	 356 	 643 	 450 	 315 	 166 	 55 	 27 	 13 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2407 	 0.00040363 	 2476 	 3.9696 	 1 	 12 	 1276317 	 228.43 	 505631554413.000000 	 7.031000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d02_res_00.txt 	  256 	 381 	 377 	 573 	 365 	 302 	 163 	 55 	 20 	 5 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1319 	 1.00000000 	 0 	 4.2944 	 1 	 13 	 622698 	 111.78 	 245586007070.000000 	 3.516000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d03_res_00.txt 	  163 	 263 	 342 	 679 	 463 	 308 	 172 	 74 	 24 	 7 	 1 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3524 	 0.00013086 	 7641 	 4.2980 	 1 	 13 	 1632844 	 338.19 	 748907912348.000000 	 9.625000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d04_res_00.txt 	  234 	 373 	 365 	 437 	 383 	 295 	 205 	 118 	 57 	 23 	 6 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2441 	 0.00036630 	 2729 	 4.1668 	 1 	 12 	 1466647 	 242.75 	 538185541936.000000 	 6.953000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d05_res_00.txt 	  216 	 377 	 354 	 588 	 355 	 278 	 176 	 89 	 36 	 21 	 8 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2688 	 0.00009070 	 11024 	 4.3112 	 1 	 14 	 1724056 	 285.94 	 635154792331.000000 	 8.219000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d06_res_00.txt 	  203 	 348 	 384 	 507 	 366 	 298 	 212 	 99 	 42 	 30 	 7 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
2317 	 0.00009999 	 10000 	 4.2516 	 1 	 16 	 1617758 	 245.95 	 545805384020.000000 	 6.704000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d07_res_00.txt 	  223 	 330 	 370 	 521 	 417 	 288 	 193 	 87 	 38 	 23 	 7 	 0 	 1 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 
1919 	 0.00001121 	 89190 	 4.2600 	 1 	 14 	 1213541 	 194.10 	 430441648823.000000 	 6.594000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d08_res_00.txt 	  185 	 306 	 383 	 607 	 409 	 288 	 187 	 70 	 36 	 15 	 11 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
2361 	 0.00009535 	 10486 	 4.6832 	 1 	 17 	 1134899 	 211.86 	 468888645167.000000 	 6.657000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d09_res_00.txt 	  173 	 277 	 298 	 524 	 388 	 366 	 205 	 138 	 55 	 39 	 22 	 11 	 2 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 
334 	 1.00000000 	 0 	 4.2572 	 1 	 10 	 193170 	 29.64 	 64915531668.000000 	 0.875000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b00_res_00.txt 	  57 	 155 	 349 	 1068 	 450 	 277 	 118 	 17 	 7 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
234 	 1.00000000 	 0 	 4.2300 	 1 	 10 	 177200 	 22.93 	 49888069368.000000 	 0.984000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b01_res_00.txt 	  59 	 119 	 376 	 1134 	 438 	 237 	 100 	 33 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
463 	 1.00000000 	 0 	 4.2188 	 1 	 9 	 255623 	 40.35 	 88815852599.000000 	 1.453000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b02_res_00.txt 	  91 	 168 	 326 	 1048 	 451 	 255 	 131 	 22 	 8 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
542 	 1.00000000 	 0 	 4.2396 	 1 	 11 	 344419 	 50.92 	 112310912693.000000 	 1.515000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b03_res_00.txt 	  93 	 170 	 349 	 997 	 460 	 257 	 123 	 38 	 8 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
673 	 0.00013967 	 7158 	 4.2272 	 1 	 11 	 503051 	 69.90 	 155359177622.000000 	 2.204000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b04_res_00.txt 	  113 	 212 	 344 	 895 	 475 	 264 	 142 	 37 	 12 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
811 	 0.00007141 	 14002 	 4.2320 	 1 	 12 	 417489 	 72.06 	 159397170376.000000 	 2.297000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b05_res_00.txt 	  125 	 216 	 334 	 881 	 430 	 328 	 137 	 32 	 9 	 6 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
733 	 0.00009454 	 10577 	 4.2268 	 1 	 12 	 441189 	 69.08 	 153316622416.000000 	 1.922000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b06_res_00.txt 	  115 	 205 	 351 	 911 	 423 	 305 	 140 	 34 	 14 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
746 	 0.00017576 	 5688 	 4.1904 	 1 	 11 	 578112 	 77.31 	 172335616509.000000 	 2.110000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b07_res_00.txt 	  121 	 207 	 386 	 868 	 439 	 288 	 151 	 33 	 4 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
759 	 0.00000451 	 221687 	 4.2852 	 1 	 12 	 667623 	 87.72 	 196177592363.000000 	 2.125000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b08_res_00.txt 	  111 	 217 	 343 	 834 	 466 	 316 	 149 	 49 	 10 	 4 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
736 	 0.00026364 	 3792 	 4.2484 	 1 	 10 	 600997 	 76.66 	 171440321806.000000 	 1.890000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b09_res_00.txt 	  124 	 195 	 335 	 895 	 462 	 291 	 140 	 40 	 14 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1274 	 0.00162999 	 612 	 4.2844 	 1 	 12 	 359774 	 95.60 	 212200329337.000000 	 3.516000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d00_res_00.txt 	  132 	 256 	 311 	 790 	 466 	 298 	 157 	 66 	 14 	 8 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1118 	 0.01129944 	 88 	 4.2824 	 1 	 11 	 392546 	 84.01 	 186310830511.000000 	 3.375000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d01_res_00.txt 	  126 	 250 	 346 	 827 	 402 	 273 	 171 	 66 	 30 	 8 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1656 	 0.00254777 	 392 	 4.3180 	 1 	 14 	 750099 	 144.36 	 318619721910.000000 	 4.844000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d02_res_00.txt 	  195 	 261 	 310 	 683 	 429 	 299 	 187 	 84 	 34 	 11 	 6 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
2555 	 0.00125786 	 794 	 4.0512 	 1 	 12 	 1953297 	 293.09 	 653397099427.000000 	 7.422000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d03_res_00.txt 	  240 	 368 	 344 	 614 	 382 	 283 	 158 	 70 	 24 	 14 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2719 	 0.00044063 	 2268 	 3.8536 	 1 	 12 	 2570430 	 347.93 	 779307994588.000000 	 8.703000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d04_res_00.txt 	  263 	 405 	 406 	 580 	 388 	 248 	 132 	 52 	 13 	 7 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2824 	 0.00007140 	 14005 	 4.2076 	 1 	 14 	 1484056 	 279.98 	 622386126032.000000 	 7.516000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d05_res_00.txt 	  242 	 356 	 306 	 573 	 379 	 301 	 200 	 78 	 38 	 17 	 5 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
3548 	 0.00005297 	 18879 	 3.9032 	 1 	 14 	 2465451 	 407.82 	 913014189118.000000 	 10.610000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d06_res_00.txt 	  258 	 422 	 368 	 574 	 385 	 264 	 140 	 58 	 13 	 15 	 2 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
3014 	 0.00012690 	 7879 	 3.7868 	 1 	 10 	 1905253 	 320.89 	 715554289368.000000 	 8.547000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_00.txt 	  276 	 466 	 357 	 560 	 394 	 249 	 130 	 47 	 12 	 9 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2828 	 0.00012096 	 8266 	 4.0164 	 1 	 13 	 1719243 	 296.96 	 661912042304.000000 	 8.828000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d08_res_00.txt 	  255 	 370 	 334 	 593 	 427 	 285 	 135 	 58 	 24 	 11 	 5 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3932 	 0.00007308 	 13683 	 3.8408 	 1 	 12 	 2422299 	 421.78 	 943453053713.000000 	 12.203000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d09_res_00.txt 	  277 	 430 	 396 	 570 	 354 	 243 	 127 	 62 	 31 	 7 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
376 	 0.00019227 	 5200 	 4.8587 	 1 	 12 	 270182 	 23.23 	 50598865181.000000 	 1.031000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104050_res_00.txt 	  63 	 115 	 146 	 217 	 240 	 215 	 133 	 91 	 31 	 5 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
457 	 0.00016969 	 5892 	 4.8135 	 1 	 12 	 249984 	 24.46 	 52939816518.000000 	 1.312000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104051_res_00.txt 	  74 	 116 	 151 	 220 	 232 	 196 	 149 	 75 	 32 	 8 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
536 	 0.00016179 	 6180 	 4.6722 	 1 	 12 	 269624 	 28.25 	 60833034908.000000 	 1.406000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104052_res_00.txt 	  82 	 135 	 159 	 235 	 209 	 197 	 123 	 73 	 34 	 6 	 4 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
563 	 0.00012405 	 8060 	 4.6730 	 1 	 12 	 304670 	 30.32 	 65260795651.000000 	 1.735000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104053_res_00.txt 	  80 	 132 	 159 	 245 	 214 	 193 	 117 	 63 	 40 	 13 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
683 	 0.00011678 	 8562 	 4.5952 	 1 	 12 	 333223 	 35.86 	 76648699418.000000 	 1.984000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104054_res_00.txt 	  85 	 142 	 166 	 236 	 220 	 181 	 118 	 66 	 33 	 5 	 4 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
713 	 0.00009057 	 11040 	 4.5476 	 1 	 13 	 402574 	 39.64 	 84437791036.000000 	 2.047000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104055_res_00.txt 	  90 	 142 	 176 	 239 	 228 	 148 	 130 	 62 	 22 	 17 	 3 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
748 	 0.00006666 	 15000 	 4.4825 	 1 	 13 	 326658 	 38.07 	 80510438683.000000 	 2.344000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104056_res_00.txt 	  93 	 157 	 184 	 226 	 206 	 164 	 126 	 62 	 32 	 7 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
864 	 0.00005715 	 17496 	 4.4238 	 1 	 12 	 425755 	 45.48 	 96666113207.000000 	 2.610000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104057_res_00.txt 	  96 	 168 	 180 	 234 	 203 	 163 	 113 	 65 	 25 	 7 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
940 	 0.00004794 	 20860 	 4.3873 	 1 	 11 	 534242 	 53.76 	 115909735480.000000 	 2.922000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104058_res_00.txt 	  99 	 164 	 187 	 245 	 203 	 152 	 110 	 55 	 30 	 12 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
930 	 0.00003714 	 26924 	 4.3667 	 1 	 15 	 407966 	 46.36 	 99464845341.000000 	 2.938000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104059_res_00.txt 	  95 	 166 	 199 	 245 	 195 	 153 	 111 	 57 	 28 	 6 	 3 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
169 	 1.00000000 	 0 	 4.8397 	 1 	 10 	 139299 	 11.34 	 24310342688.000000 	 0.578000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114052_res_00.txt 	  38 	 73 	 135 	 257 	 353 	 199 	 132 	 62 	 8 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
202 	 1.00000000 	 0 	 4.7611 	 1 	 11 	 148277 	 12.44 	 26946623470.000000 	 0.594000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114053_res_00.txt 	  55 	 83 	 137 	 266 	 323 	 186 	 138 	 55 	 10 	 1 	 6 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
305 	 1.00000000 	 0 	 4.7238 	 1 	 12 	 162759 	 16.03 	 34724279131.000000 	 0.969000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114054_res_00.txt 	  48 	 100 	 150 	 258 	 309 	 178 	 143 	 63 	 8 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
307 	 0.00142653 	 700 	 4.6738 	 1 	 10 	 190865 	 16.90 	 37006414866.000000 	 0.953000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114055_res_00.txt 	  66 	 108 	 136 	 255 	 299 	 178 	 148 	 56 	 8 	 6 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
407 	 0.00037636 	 2656 	 4.6841 	 1 	 12 	 237383 	 21.89 	 48407862499.000000 	 1.265000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114056_res_00.txt 	  73 	 104 	 149 	 247 	 280 	 196 	 118 	 65 	 21 	 3 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
404 	 0.00020149 	 4962 	 4.6222 	 1 	 11 	 241052 	 21.55 	 47858256380.000000 	 0.922000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114057_res_00.txt 	  74 	 116 	 136 	 247 	 296 	 190 	 125 	 63 	 8 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
505 	 0.00011095 	 9012 	 4.5937 	 1 	 12 	 315081 	 28.15 	 62533767422.000000 	 1.281000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114058_res_00.txt 	  72 	 127 	 151 	 251 	 274 	 173 	 130 	 61 	 15 	 3 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
507 	 0.00008187 	 12214 	 4.5659 	 1 	 12 	 270576 	 26.29 	 58284716545.000000 	 1.328000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114059_res_00.txt 	  75 	 115 	 163 	 262 	 273 	 165 	 131 	 55 	 15 	 3 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
540 	 0.00005910 	 16920 	 4.5659 	 1 	 11 	 390246 	 32.44 	 72013162049.000000 	 1.375000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114060_res_00.txt 	  82 	 123 	 152 	 249 	 262 	 194 	 121 	 54 	 14 	 5 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
599 	 0.00005117 	 19542 	 4.5810 	 1 	 12 	 413459 	 35.71 	 79067302691.000000 	 1.625000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114061_res_00.txt 	  84 	 134 	 162 	 212 	 267 	 179 	 134 	 64 	 16 	 6 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
533 	 1.00000000 	 0 	 4.1802 	 1 	 10 	 217636 	 24.46 	 53730254156.000000 	 1.453000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128078_res_00.txt 	  87 	 130 	 192 	 338 	 245 	 150 	 86 	 25 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
632 	 0.01030928 	 96 	 4.1627 	 1 	 11 	 309862 	 31.72 	 70065690210.000000 	 1.719000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128079_res_00.txt 	  92 	 156 	 184 	 301 	 246 	 162 	 82 	 29 	 5 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
575 	 0.00021925 	 4560 	 4.1008 	 1 	 10 	 587639 	 43.05 	 95966482169.000000 	 1.891000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128080_res_00.txt 	  91 	 152 	 204 	 314 	 240 	 147 	 79 	 30 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
734 	 0.00325733 	 306 	 4.0540 	 1 	 13 	 325855 	 35.91 	 79142793353.000000 	 2.235000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128081_res_00.txt 	  102 	 180 	 197 	 284 	 222 	 163 	 83 	 19 	 6 	 2 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
751 	 0.00017486 	 5718 	 4.0825 	 1 	 12 	 492061 	 43.89 	 97229133846.000000 	 2.172000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128082_res_00.txt 	  100 	 184 	 173 	 287 	 258 	 143 	 77 	 28 	 5 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
795 	 0.00011643 	 8588 	 4.0492 	 1 	 12 	 466921 	 45.11 	 99450945415.000000 	 2.469000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128083_res_00.txt 	  106 	 187 	 194 	 277 	 223 	 141 	 96 	 29 	 5 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
797 	 0.00006904 	 14484 	 4.0198 	 1 	 12 	 483573 	 45.48 	 100520562148.000000 	 2.453000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128084_res_00.txt 	  111 	 184 	 200 	 273 	 239 	 126 	 88 	 31 	 4 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
929 	 0.00005017 	 19930 	 4.0373 	 1 	 13 	 608237 	 55.88 	 123987432095.000000 	 2.500000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128085_res_00.txt 	  113 	 187 	 190 	 283 	 213 	 151 	 82 	 26 	 9 	 4 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
914 	 0.00002349 	 42566 	 4.0508 	 1 	 10 	 572407 	 53.09 	 117781168177.000000 	 2.407000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128086_res_00.txt 	  111 	 178 	 202 	 273 	 217 	 147 	 95 	 28 	 7 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
969 	 0.00002411 	 41469 	 4.0127 	 1 	 10 	 831707 	 67.41 	 151083796573.000000 	 2.422000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128087_res_00.txt 	  113 	 192 	 187 	 270 	 226 	 157 	 81 	 28 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
190 	 1.00000000 	 0 	 4.2167 	 1 	 9 	 159440 	 12.57 	 27836476199.000000 	 0.609000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144079_res_00.txt 	  41 	 91 	 200 	 468 	 237 	 146 	 62 	 12 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
204 	 1.00000000 	 0 	 4.2016 	 1 	 11 	 190218 	 14.36 	 31918066075.000000 	 0.688000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144080_res_00.txt 	  43 	 91 	 187 	 488 	 239 	 142 	 57 	 10 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
213 	 1.00000000 	 0 	 4.2016 	 1 	 9 	 194399 	 14.59 	 32685713752.000000 	 0.641000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144081_res_00.txt 	  48 	 100 	 189 	 461 	 227 	 157 	 67 	 10 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
241 	 0.00636943 	 156 	 4.1730 	 1 	 10 	 327604 	 21.73 	 49153860024.000000 	 0.610000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144082_res_00.txt 	  59 	 94 	 205 	 434 	 242 	 146 	 68 	 11 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
261 	 0.00032175 	 3107 	 4.1762 	 1 	 9 	 471636 	 28.72 	 65143928600.000000 	 0.672000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144083_res_00.txt 	  55 	 87 	 205 	 468 	 221 	 143 	 66 	 14 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
317 	 0.00014541 	 6876 	 4.1532 	 1 	 11 	 391912 	 26.58 	 60204926465.000000 	 0.938000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144084_res_00.txt 	  58 	 109 	 205 	 435 	 225 	 144 	 66 	 14 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
315 	 0.00007715 	 12960 	 4.1405 	 1 	 9 	 228508 	 18.67 	 42190844470.000000 	 0.906000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144085_res_00.txt 	  64 	 113 	 185 	 440 	 234 	 143 	 66 	 13 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
