0.00009509 	 10516 	 4.4604 	 1 	 15 	 116317532 	 10808.40 	 24822036793373.000000 	 10.719000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\114d07_res_08.txt 	  205 	 337 	 385 	 460 	 371 	 295 	 178 	 130 	 64 	 52 	 15 	 3 	 2 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00009510 	 10514 	 4.4852 	 1 	 14 	 124448523 	 10823.85 	 24858287989454.000000 	 9.719000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\114d07_res_09.txt 	  201 	 340 	 372 	 467 	 358 	 284 	 217 	 130 	 68 	 35 	 11 	 11 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008414 	 11884 	 4.3680 	 1 	 15 	 38827240 	 10927.62 	 25070073629678.000000 	 3.688000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\162b05_res_08.txt 	  144 	 251 	 306 	 779 	 429 	 311 	 148 	 68 	 31 	 13 	 8 	 7 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00009281 	 10774 	 4.3588 	 1 	 12 	 39511487 	 10879.17 	 24980079045146.000000 	 3.547000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\162b05_res_09.txt 	  121 	 240 	 294 	 811 	 444 	 334 	 153 	 69 	 22 	 8 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004377 	 22845 	 4.3349 	 1 	 14 	 183210346 	 10819.80 	 24850113847764.000000 	 4.844000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\104059_res_07.txt 	  98 	 167 	 200 	 248 	 190 	 153 	 115 	 59 	 18 	 7 	 1 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004307 	 23216 	 4.3540 	 1 	 13 	 174859045 	 10801.38 	 24805167451650.000000 	 5.250000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\104059_res_08.txt 	  100 	 172 	 185 	 246 	 213 	 131 	 114 	 63 	 20 	 10 	 4 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00020969 	 4768 	 4.0548 	 1 	 13 	 109273029 	 10824.29 	 24860047145705.000000 	 3.953000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\128083_res_08.txt 	  112 	 186 	 186 	 274 	 237 	 143 	 74 	 35 	 7 	 3 	 1 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00031328 	 3191 	 4.0579 	 1 	 11 	 122785155 	 10828.22 	 24869171685062.000000 	 4.422000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\128083_res_09.txt 	  99 	 193 	 202 	 283 	 208 	 145 	 81 	 37 	 6 	 3 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004090 	 24448 	 4.2262 	 1 	 15 	 70559003 	 10845.82 	 24911107685020.000000 	 2.844000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\144088_res_08.txt 	  83 	 133 	 185 	 377 	 222 	 139 	 71 	 24 	 11 	 4 	 2 	 5 	 0 	 1 	 3 	 0 	 0 	 0 	 0 	 0 	 
0.00003948 	 25328 	 4.2032 	 1 	 13 	 71813518 	 10835.33 	 24884374223162.000000 	 2.468000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\144088_res_09.txt 	  91 	 124 	 186 	 376 	 213 	 150 	 74 	 24 	 11 	 5 	 3 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006684 	 14960 	 4.0270 	 1 	 10 	 185664437 	 10816.93 	 24730804040032.000000 	 5.281000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\g120080_res_08.txt 	  120 	 194 	 228 	 229 	 200 	 145 	 83 	 39 	 17 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006476 	 15440 	 4.0222 	 1 	 10 	 187156587 	 10800.52 	 24808202840189.000000 	 6.188000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\g120080_res_09.txt 	  120 	 194 	 229 	 229 	 201 	 144 	 81 	 41 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
