0.00009613 	 10402 	 4.4992 	 1 	 16 	 113646465 	 10806.04 	 24813878301964.000000 	 9.750000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\114d07_res_04.txt 	  195 	 333 	 383 	 454 	 356 	 308 	 205 	 140 	 72 	 30 	 11 	 6 	 2 	 4 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00009644 	 10368 	 4.4860 	 1 	 17 	 116146305 	 10807.38 	 24767451684089.000000 	 9.985000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\114d07_res_05.txt 	  203 	 341 	 360 	 476 	 353 	 286 	 237 	 125 	 57 	 30 	 14 	 7 	 7 	 0 	 1 	 2 	 1 	 0 	 0 	 0 	 
0.00009020 	 11086 	 4.3156 	 1 	 13 	 40382696 	 10828.94 	 24867351803118.000000 	 3.234000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\162b05_res_04.txt 	  137 	 275 	 301 	 769 	 445 	 289 	 178 	 69 	 16 	 13 	 5 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00009203 	 10865 	 4.3292 	 1 	 15 	 38081803 	 10847.90 	 24909776265298.000000 	 3.078000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\162b05_res_05.txt 	  125 	 231 	 335 	 799 	 454 	 310 	 150 	 55 	 19 	 11 	 5 	 2 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00004388 	 22786 	 4.3405 	 1 	 12 	 180477250 	 10817.92 	 24840898692221.000000 	 5.063000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\104059_res_04.txt 	  101 	 167 	 192 	 245 	 206 	 139 	 119 	 56 	 23 	 8 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004352 	 22979 	 4.3119 	 1 	 14 	 185047952 	 10813.99 	 24817986242390.000000 	 5.359000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\104059_res_05.txt 	  102 	 171 	 198 	 241 	 204 	 146 	 110 	 52 	 26 	 4 	 2 	 1 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00028369 	 3524 	 4.0405 	 1 	 11 	 125511159 	 10800.72 	 24803476577751.000000 	 4.281000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\128083_res_04.txt 	  112 	 190 	 201 	 258 	 224 	 151 	 71 	 40 	 10 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00038314 	 2609 	 4.0651 	 1 	 11 	 107256413 	 10816.88 	 24840192731587.000000 	 4.328000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\128083_res_05.txt 	  115 	 186 	 194 	 255 	 233 	 144 	 84 	 32 	 11 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003867 	 25856 	 4.2500 	 1 	 15 	 59542613 	 10815.08 	 24836540149058.000000 	 2.031000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\144088_res_04.txt 	  65 	 126 	 173 	 412 	 234 	 139 	 69 	 24 	 4 	 6 	 5 	 0 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00003815 	 26208 	 4.2111 	 1 	 13 	 64504665 	 10870.58 	 24964186115127.000000 	 2.750000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\144088_res_05.txt 	  86 	 136 	 160 	 381 	 227 	 150 	 78 	 28 	 9 	 2 	 0 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005707 	 17520 	 4.0317 	 1 	 10 	 174664521 	 10805.58 	 24815196035741.000000 	 5.328000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\g120080_res_04.txt 	  120 	 194 	 225 	 228 	 204 	 144 	 83 	 42 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005296 	 18880 	 4.0397 	 1 	 10 	 152039001 	 10817.58 	 24842619349911.000000 	 4.969000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\04 mut\g120080_res_05.txt 	  120 	 192 	 224 	 227 	 205 	 148 	 83 	 41 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
