0.00009372 	 10670 	 4.4780 	 1 	 15 	 47570623 	 10800.22 	 24449644534410.000000 	 217.297000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\114d07_res_00.txt 	  202 	 324 	 384 	 468 	 361 	 302 	 219 	 118 	 56 	 32 	 16 	 11 	 4 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00009413 	 10623 	 4.4724 	 1 	 14 	 47283463 	 10800.21 	 24448326215909.000000 	 222.328000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\114d07_res_01.txt 	  192 	 335 	 394 	 465 	 376 	 270 	 202 	 153 	 53 	 25 	 21 	 6 	 3 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008166 	 12244 	 4.3692 	 1 	 16 	 14794619 	 10801.26 	 24593889782723.000000 	 65.031000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\162b05_res_00.txt 	  125 	 229 	 305 	 786 	 476 	 312 	 166 	 66 	 24 	 5 	 4 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 
0.00008603 	 11624 	 4.3296 	 1 	 12 	 14834961 	 10801.21 	 24596091049697.000000 	 63.219000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\162b05_res_01.txt 	  121 	 239 	 328 	 796 	 451 	 308 	 164 	 51 	 26 	 13 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004326 	 23114 	 4.3238 	 1 	 12 	 93102183 	 10800.15 	 24260218386552.000000 	 478.469000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\104059_res_00.txt 	  97 	 175 	 194 	 244 	 202 	 155 	 98 	 57 	 24 	 10 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004363 	 22921 	 4.3389 	 1 	 11 	 95910036 	 10800.04 	 24253072871454.000000 	 482.047000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\104059_res_01.txt 	  99 	 171 	 204 	 234 	 203 	 145 	 98 	 70 	 20 	 9 	 7 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00029061 	 3440 	 4.0302 	 1 	 10 	 54332410 	 10800.23 	 24401422420919.000000 	 256.625000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\128083_res_00.txt 	  105 	 198 	 183 	 276 	 231 	 150 	 78 	 32 	 3 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00024361 	 4104 	 4.0635 	 1 	 12 	 54303007 	 10800.08 	 24405389035529.000000 	 247.688000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\128083_res_01.txt 	  113 	 177 	 195 	 273 	 238 	 133 	 82 	 35 	 9 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003621 	 27616 	 4.2540 	 1 	 15 	 28763780 	 10800.64 	 24515221094204.000000 	 126.891000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\144088_res_00.txt 	  77 	 132 	 168 	 381 	 234 	 146 	 76 	 23 	 12 	 7 	 2 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00003659 	 27328 	 4.2714 	 1 	 14 	 28391319 	 10800.27 	 24522783638869.000000 	 122.016000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\144088_res_01.txt 	  66 	 131 	 182 	 379 	 229 	 155 	 72 	 23 	 13 	 3 	 4 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005274 	 18960 	 4.0429 	 1 	 10 	 84484752 	 10800.10 	 24289442209789.000000 	 427.297000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\g120080_res_00.txt 	  120 	 196 	 223 	 223 	 205 	 147 	 83 	 40 	 17 	 6 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005981 	 16720 	 4.0317 	 1 	 10 	 87557469 	 10800.09 	 24278749870410.000000 	 432.547000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\g120080_res_01.txt 	  120 	 191 	 222 	 232 	 210 	 145 	 80 	 40 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
