0.00009524 	 10498 	 4.4260 	 1 	 17 	 115110948 	 10803.26 	 24799716477944.000000 	 16.422000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\114d07_res_20.txt 	  200 	 347 	 380 	 465 	 368 	 294 	 224 	 112 	 50 	 33 	 14 	 7 	 3 	 1 	 1 	 0 	 1 	 0 	 0 	 0 	 
0.00009522 	 10500 	 4.4736 	 1 	 14 	 115293235 	 10804.96 	 24802547177261.000000 	 17.281000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\114d07_res_21.txt 	  197 	 336 	 381 	 469 	 354 	 310 	 207 	 131 	 49 	 28 	 18 	 11 	 8 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008528 	 11726 	 4.3124 	 1 	 14 	 37192583 	 10827.60 	 24858389709169.000000 	 5.985000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\162b05_res_20.txt 	  134 	 260 	 330 	 759 	 435 	 330 	 151 	 58 	 22 	 13 	 3 	 2 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00009195 	 10874 	 4.3408 	 1 	 17 	 36483862 	 10807.63 	 24811698824695.000000 	 5.625000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\162b05_res_21.txt 	  148 	 250 	 333 	 745 	 434 	 312 	 157 	 62 	 32 	 13 	 7 	 4 	 0 	 2 	 0 	 0 	 1 	 0 	 0 	 0 	 
0.00004376 	 22853 	 4.3286 	 1 	 12 	 182088784 	 10801.51 	 24797719854224.000000 	 15.500000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\104059_res_20.txt 	  100 	 171 	 203 	 242 	 195 	 146 	 102 	 58 	 30 	 8 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004403 	 22709 	 4.3413 	 1 	 13 	 179143935 	 10801.35 	 24795063669458.000000 	 17.110000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\104059_res_21.txt 	  99 	 170 	 207 	 242 	 191 	 149 	 100 	 56 	 27 	 11 	 5 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00033058 	 3024 	 4.0214 	 1 	 11 	 110385399 	 10800.50 	 24795595715052.000000 	 10.484000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\128083_res_20.txt 	  112 	 182 	 203 	 283 	 211 	 147 	 81 	 31 	 4 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00028377 	 3523 	 4.0262 	 1 	 11 	 111689614 	 10800.12 	 24793400663859.000000 	 11.265000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\128083_res_21.txt 	  114 	 187 	 197 	 273 	 225 	 134 	 85 	 32 	 9 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003692 	 27088 	 4.2651 	 1 	 12 	 58153644 	 10810.78 	 24820344264706.000000 	 6.187000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\144088_res_20.txt 	  73 	 117 	 177 	 396 	 220 	 160 	 80 	 19 	 7 	 5 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003815 	 26208 	 4.1984 	 1 	 12 	 60234194 	 10800.76 	 24796005707535.000000 	 6.156000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\144088_res_21.txt 	  83 	 117 	 185 	 387 	 225 	 156 	 71 	 24 	 4 	 5 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005924 	 16880 	 4.0302 	 1 	 10 	 169604514 	 10801.31 	 24798401985450.000000 	 15.032000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\g120080_res_20.txt 	  120 	 194 	 226 	 232 	 198 	 141 	 88 	 41 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006281 	 15920 	 4.0302 	 1 	 10 	 166348386 	 10803.36 	 24801065466215.000000 	 16.110000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\00 gen\g120080_res_21.txt 	  120 	 194 	 224 	 228 	 206 	 145 	 82 	 41 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
