0.00009526 	 10497 	 4.4980 	 1 	 14 	 129014123 	 10802.95 	 24802485401165.000000 	 13.203000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\04 mut\114d07_res_12.txt 	  197 	 325 	 382 	 477 	 353 	 294 	 213 	 134 	 61 	 23 	 26 	 10 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00009727 	 10280 	 4.4888 	 1 	 16 	 127607570 	 10802.13 	 24801568847114.000000 	 15.531000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\04 mut\114d07_res_13.txt 	  196 	 338 	 367 	 470 	 357 	 320 	 203 	 123 	 63 	 36 	 10 	 7 	 5 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 
0.00008958 	 11162 	 4.3928 	 1 	 16 	 43174533 	 10805.86 	 24810402801538.000000 	 5.062000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\04 mut\162b05_res_12.txt 	  136 	 245 	 318 	 794 	 434 	 304 	 130 	 67 	 25 	 12 	 13 	 4 	 6 	 9 	 2 	 1 	 0 	 0 	 0 	 0 	 
0.00008820 	 11336 	 4.3068 	 1 	 14 	 44291439 	 10804.62 	 24808123469128.000000 	 4.437000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\04 mut\162b05_res_13.txt 	  113 	 235 	 352 	 840 	 429 	 283 	 144 	 61 	 22 	 10 	 5 	 3 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004397 	 22743 	 4.3500 	 1 	 15 	 181882605 	 10817.20 	 24835982818073.000000 	 8.734000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\04 mut\104059_res_12.txt 	  99 	 180 	 194 	 248 	 196 	 141 	 107 	 51 	 15 	 11 	 5 	 6 	 6 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00004412 	 22667 	 4.3500 	 1 	 14 	 188763722 	 10803.71 	 24804341380393.000000 	 7.313000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\04 mut\104059_res_13.txt 	  99 	 171 	 206 	 255 	 181 	 135 	 104 	 64 	 24 	 10 	 5 	 4 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00032165 	 3108 	 4.0548 	 1 	 15 	 125476052 	 10809.25 	 24818758176565.000000 	 5.922000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\04 mut\128083_res_12.txt 	  115 	 203 	 209 	 259 	 199 	 132 	 78 	 36 	 12 	 5 	 3 	 6 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00031328 	 3191 	 4.0627 	 1 	 11 	 121379138 	 10853.59 	 24918842153084.000000 	 5.656000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\04 mut\128083_res_13.txt 	  115 	 186 	 180 	 288 	 215 	 138 	 87 	 41 	 3 	 4 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003948 	 25328 	 4.3135 	 1 	 14 	 71683427 	 10819.32 	 24842875224762.000000 	 3.688000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\04 mut\144088_res_12.txt 	  87 	 133 	 158 	 385 	 219 	 133 	 71 	 33 	 21 	 7 	 5 	 5 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003692 	 27088 	 4.1373 	 1 	 10 	 75766512 	 10866.84 	 24951420689846.000000 	 3.000000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\04 mut\144088_res_13.txt 	  81 	 116 	 198 	 396 	 229 	 140 	 72 	 21 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006157 	 16240 	 4.0302 	 1 	 10 	 183072101 	 10823.79 	 24855281693207.000000 	 9.047000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\04 mut\g120080_res_12.txt 	  120 	 196 	 229 	 225 	 199 	 143 	 83 	 44 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006038 	 16560 	 4.0365 	 1 	 10 	 185368738 	 10803.89 	 24809574147758.000000 	 7.187000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\04 mut\g120080_res_13.txt 	  120 	 194 	 225 	 228 	 203 	 142 	 84 	 44 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
