0.00008541 	 11708 	 4.5052 	 1 	 17 	 12780787 	 10818.85 	 24843397291456.000000 	 15.062000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\06 llmut\114d07_res_08.txt 	  196 	 346 	 382 	 462 	 353 	 279 	 216 	 119 	 67 	 45 	 15 	 9 	 6 	 3 	 1 	 0 	 1 	 0 	 0 	 0 	 
0.00008488 	 11780 	 4.4880 	 1 	 14 	 15303353 	 10827.18 	 24863554998911.000000 	 15.219000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\06 llmut\114d07_res_09.txt 	  195 	 344 	 383 	 478 	 346 	 258 	 218 	 130 	 84 	 40 	 17 	 4 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00009142 	 10938 	 4.6064 	 1 	 15 	 36363968 	 11277.25 	 25892402109517.000000 	 5.500000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\06 llmut\162b05_res_08.txt 	  140 	 251 	 325 	 593 	 474 	 306 	 203 	 97 	 53 	 24 	 16 	 8 	 7 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 
0.00008542 	 11706 	 4.6092 	 1 	 14 	 38445355 	 11200.92 	 25720610481071.000000 	 5.891000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\06 llmut\162b05_res_09.txt 	  123 	 244 	 279 	 661 	 458 	 354 	 196 	 95 	 50 	 22 	 9 	 4 	 2 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004342 	 23030 	 4.3452 	 1 	 12 	 145006446 	 11032.02 	 25331856129540.000000 	 5.422000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\06 llmut\104059_res_08.txt 	  100 	 172 	 206 	 240 	 187 	 149 	 95 	 65 	 29 	 10 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004265 	 23443 	 4.3556 	 1 	 11 	 149378206 	 10862.45 	 24944585032099.000000 	 4.938000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\06 llmut\104059_res_09.txt 	  102 	 171 	 200 	 234 	 202 	 130 	 108 	 73 	 25 	 12 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00024857 	 4022 	 4.0944 	 1 	 12 	 94820596 	 10903.62 	 25035948765995.000000 	 4.437000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\06 llmut\128083_res_08.txt 	  108 	 200 	 203 	 249 	 205 	 138 	 95 	 42 	 13 	 3 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00024863 	 4021 	 4.1127 	 1 	 14 	 89623564 	 10936.56 	 25112681476599.000000 	 4.406000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\06 llmut\128083_res_09.txt 	  110 	 194 	 190 	 271 	 204 	 137 	 90 	 38 	 14 	 8 	 2 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003763 	 26576 	 4.2960 	 1 	 15 	 53337159 	 10843.38 	 24897886267378.000000 	 2.641000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\06 llmut\144088_res_08.txt 	  86 	 135 	 171 	 345 	 232 	 156 	 79 	 21 	 23 	 3 	 4 	 2 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00003692 	 27088 	 4.3579 	 1 	 13 	 50456819 	 10826.91 	 24863050080196.000000 	 2.438000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\06 llmut\144088_res_09.txt 	  72 	 126 	 182 	 342 	 228 	 170 	 79 	 31 	 20 	 4 	 1 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006157 	 16240 	 4.0286 	 1 	 11 	 145924895 	 11048.21 	 25369684315876.000000 	 4.703000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\06 llmut\g120080_res_08.txt 	  119 	 196 	 229 	 225 	 203 	 145 	 79 	 42 	 17 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006476 	 15440 	 4.0317 	 1 	 10 	 142507634 	 11008.78 	 25280086848608.000000 	 4.641000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\06 llmut\g120080_res_09.txt 	  120 	 196 	 227 	 226 	 199 	 145 	 84 	 41 	 18 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
