0.00008557 	 11686 	 4.4628 	 1 	 13 	 15363448 	 10800.04 	 24799275381409.000000 	 15.281000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\02 cut\114d07_res_00.txt 	  198 	 333 	 394 	 485 	 351 	 257 	 226 	 129 	 60 	 33 	 21 	 10 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00009047 	 11052 	 4.4564 	 1 	 18 	 55449144 	 11006.35 	 25273601695876.000000 	 15.422000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\02 cut\114d07_res_01.txt 	  194 	 342 	 391 	 489 	 365 	 268 	 194 	 123 	 61 	 32 	 23 	 8 	 5 	 2 	 2 	 0 	 0 	 1 	 0 	 0 	 
0.00008544 	 11704 	 4.5248 	 1 	 17 	 34230002 	 11437.45 	 26259545975784.000000 	 4.906000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\02 cut\162b05_res_00.txt 	  173 	 243 	 293 	 641 	 441 	 332 	 197 	 83 	 46 	 28 	 13 	 6 	 1 	 1 	 0 	 0 	 2 	 0 	 0 	 0 	 
0.00008506 	 11756 	 4.5272 	 1 	 17 	 32176028 	 11258.97 	 25853084226998.000000 	 5.704000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\02 cut\162b05_res_01.txt 	  169 	 270 	 272 	 626 	 434 	 343 	 204 	 86 	 48 	 29 	 13 	 2 	 3 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 
0.00004315 	 23173 	 4.3611 	 1 	 14 	 126295759 	 10837.88 	 24885787972795.000000 	 5.422000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\02 cut\104059_res_00.txt 	  100 	 178 	 196 	 241 	 196 	 131 	 100 	 71 	 32 	 8 	 3 	 1 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004223 	 23679 	 4.3421 	 1 	 11 	 128300832 	 10829.94 	 24869077805075.000000 	 5.578000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\02 cut\104059_res_01.txt 	  98 	 176 	 206 	 249 	 197 	 126 	 86 	 65 	 34 	 15 	 8 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00017860 	 5598 	 4.0968 	 1 	 13 	 79204662 	 11109.88 	 25510478394124.000000 	 4.453000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\02 cut\128083_res_00.txt 	  108 	 200 	 202 	 251 	 210 	 131 	 95 	 41 	 13 	 4 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00020263 	 4934 	 4.0841 	 1 	 12 	 83406315 	 11203.53 	 25725995333962.000000 	 4.250000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\02 cut\128083_res_01.txt 	  113 	 205 	 184 	 251 	 217 	 150 	 78 	 38 	 15 	 4 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004090 	 24448 	 4.3405 	 1 	 14 	 51551057 	 10876.94 	 24789797905184.000000 	 2.360000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\02 cut\144088_res_00.txt 	  77 	 137 	 173 	 341 	 234 	 152 	 83 	 33 	 12 	 8 	 5 	 2 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003659 	 27328 	 4.3468 	 1 	 14 	 45651217 	 10936.93 	 25115485346977.000000 	 2.797000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\02 cut\144088_res_01.txt 	  84 	 144 	 155 	 345 	 227 	 153 	 81 	 33 	 21 	 10 	 1 	 3 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005814 	 17200 	 4.0302 	 1 	 10 	 120726630 	 10808.90 	 24819451176926.000000 	 4.750000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\02 cut\g120080_res_00.txt 	  120 	 195 	 229 	 226 	 198 	 146 	 83 	 41 	 18 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005924 	 16880 	 4.0365 	 1 	 11 	 120365215 	 11022.90 	 25311504102336.000000 	 4.672000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\02 cut\g120080_res_01.txt 	  119 	 196 	 228 	 222 	 200 	 149 	 85 	 41 	 15 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
