0.00009471 	 10557 	 4.4632 	 1 	 15 	 108017183 	 10829.98 	 24866232038786.000000 	 10.750000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\02 cut\114d07_res_00.txt 	  202 	 332 	 380 	 469 	 373 	 272 	 223 	 126 	 72 	 22 	 16 	 8 	 2 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 
0.00009525 	 10498 	 4.4588 	 1 	 16 	 108518346 	 10803.73 	 24804909934780.000000 	 11.000000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\02 cut\114d07_res_01.txt 	  201 	 339 	 374 	 473 	 359 	 312 	 184 	 137 	 53 	 45 	 13 	 3 	 4 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 
0.00008611 	 11612 	 4.3964 	 1 	 14 	 35088845 	 10858.10 	 24912367354050.000000 	 3.766000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\02 cut\162b05_res_00.txt 	  126 	 248 	 321 	 753 	 431 	 330 	 181 	 49 	 33 	 15 	 7 	 4 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008611 	 11612 	 4.3964 	 1 	 14 	 34807654 	 10839.11 	 24863178164023.000000 	 3.656000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\02 cut\162b05_res_00.txt 	  126 	 248 	 321 	 753 	 431 	 330 	 181 	 49 	 33 	 15 	 7 	 4 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004397 	 22743 	 4.3317 	 1 	 12 	 168546661 	 10801.16 	 24798257399870.000000 	 6.156000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\02 cut\104059_res_00.txt 	  101 	 169 	 206 	 249 	 188 	 126 	 113 	 67 	 32 	 6 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00027724 	 3606 	 4.0516 	 1 	 11 	 110544465 	 10831.01 	 24870225875501.000000 	 3.953000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\02 cut\128083_res_00.txt 	  114 	 179 	 192 	 291 	 210 	 142 	 83 	 35 	 11 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00029061 	 3440 	 4.0468 	 1 	 12 	 105248355 	 10801.10 	 24800478996196.000000 	 4.047000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\02 cut\128083_res_01.txt 	  107 	 191 	 196 	 278 	 220 	 144 	 79 	 27 	 8 	 7 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004090 	 24448 	 4.2119 	 1 	 11 	 58965858 	 10800.93 	 24802023923869.000000 	 2.203000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\02 cut\144088_res_00.txt 	  78 	 149 	 176 	 351 	 227 	 156 	 79 	 27 	 12 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004090 	 24448 	 4.2254 	 1 	 20 	 59396830 	 10862.26 	 24939205072912.000000 	 2.625000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\02 cut\144088_res_01.txt 	  79 	 156 	 160 	 360 	 238 	 148 	 77 	 20 	 10 	 4 	 3 	 3 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 1 	 
0.00005020 	 19920 	 4.0444 	 1 	 10 	 157311367 	 10814.81 	 24833413313187.000000 	 5.547000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\02 cut\g120080_res_00.txt 	  120 	 194 	 220 	 228 	 206 	 144 	 86 	 42 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005630 	 17760 	 4.0397 	 1 	 10 	 159434834 	 10814.52 	 24831166846894.000000 	 5.125000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\02 cut\g120080_res_01.txt 	  120 	 191 	 224 	 229 	 205 	 148 	 82 	 40 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
