0.00009445 	 10586 	 4.4808 	 1 	 16 	 116952101 	 10805.74 	 24814581861953.000000 	 10.219000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\03 splice\114d07_res_06.txt 	  198 	 334 	 379 	 451 	 387 	 295 	 208 	 121 	 66 	 26 	 23 	 6 	 1 	 3 	 0 	 2 	 0 	 0 	 0 	 0 	 
0.00009423 	 10612 	 4.4636 	 1 	 15 	 117892354 	 10813.57 	 24810786149889.000000 	 10.640000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\03 splice\114d07_res_07.txt 	  200 	 338 	 384 	 458 	 376 	 275 	 201 	 144 	 70 	 31 	 13 	 7 	 1 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 
0.00009256 	 10802 	 4.3668 	 1 	 15 	 37792798 	 10852.72 	 24920659120682.000000 	 2.938000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\03 splice\162b05_res_06.txt 	  119 	 260 	 318 	 769 	 455 	 299 	 165 	 66 	 25 	 11 	 3 	 5 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00007818 	 12790 	 4.3012 	 1 	 12 	 39473209 	 10932.69 	 25106911834276.000000 	 3.312000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\03 splice\162b05_res_07.txt 	  139 	 246 	 339 	 767 	 443 	 312 	 154 	 58 	 23 	 11 	 5 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004222 	 23687 	 4.3246 	 1 	 12 	 179021190 	 10815.87 	 24838700716074.000000 	 5.875000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\03 splice\104059_res_06.txt 	  102 	 161 	 205 	 251 	 202 	 137 	 103 	 55 	 31 	 10 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004376 	 22853 	 4.3238 	 1 	 13 	 184083049 	 10815.02 	 24836120898293.000000 	 5.312000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\03 splice\104059_res_07.txt 	  99 	 168 	 211 	 242 	 185 	 156 	 96 	 67 	 26 	 6 	 0 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00033047 	 3025 	 4.0595 	 1 	 12 	 118823482 	 10831.13 	 24873345039934.000000 	 4.140000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\03 splice\128083_res_06.txt 	  110 	 180 	 196 	 285 	 221 	 144 	 73 	 36 	 6 	 5 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00033036 	 3026 	 4.0349 	 1 	 11 	 124555609 	 10824.88 	 24859828982261.000000 	 3.891000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\03 splice\128083_res_07.txt 	  110 	 195 	 186 	 281 	 211 	 152 	 82 	 31 	 8 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003948 	 25328 	 4.2008 	 1 	 14 	 65553024 	 10868.43 	 24957721788908.000000 	 2.297000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\03 splice\144088_res_06.txt 	  82 	 124 	 197 	 373 	 222 	 148 	 71 	 26 	 6 	 5 	 1 	 4 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003680 	 27176 	 4.2127 	 1 	 14 	 58929083 	 10815.99 	 24839327492761.000000 	 2.203000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\03 splice\144088_res_07.txt 	  67 	 138 	 178 	 395 	 220 	 138 	 85 	 30 	 6 	 2 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006613 	 15120 	 4.0317 	 1 	 10 	 175024236 	 10804.25 	 24813406721211.000000 	 5.031000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\03 splice\g120080_res_06.txt 	  120 	 194 	 224 	 232 	 205 	 140 	 80 	 42 	 19 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006443 	 15520 	 4.0270 	 1 	 10 	 172459153 	 10803.62 	 24811888736809.000000 	 5.359000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_single\03 splice\g120080_res_07.txt 	  119 	 194 	 229 	 229 	 201 	 143 	 83 	 42 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
