0.00008883 	 11256 	 4.4892 	 1 	 14 	 15303855 	 10800.21 	 24796247053581.000000 	 19.188000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\00 gen\114d07_res_10.txt 	  199 	 342 	 387 	 454 	 350 	 287 	 213 	 140 	 59 	 35 	 16 	 13 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00009179 	 10894 	 4.4684 	 1 	 14 	 25353881 	 10806.07 	 24808709018471.000000 	 18.844000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\00 gen\114d07_res_11.txt 	  198 	 340 	 387 	 486 	 345 	 268 	 208 	 136 	 74 	 20 	 19 	 12 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008021 	 12466 	 4.4024 	 1 	 13 	 12911788 	 10835.20 	 24878562888376.000000 	 5.828000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\00 gen\162b05_res_10.txt 	  131 	 236 	 316 	 728 	 476 	 324 	 177 	 64 	 27 	 11 	 6 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00007852 	 12734 	 4.3788 	 1 	 11 	 10552310 	 10838.52 	 24885693110659.000000 	 6.282000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\00 gen\162b05_res_11.txt 	  148 	 224 	 311 	 745 	 455 	 339 	 163 	 71 	 26 	 12 	 6 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004120 	 24269 	 4.3325 	 1 	 13 	 23283455 	 10849.59 	 24912247676432.000000 	 9.891000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\00 gen\104059_res_10.txt 	  102 	 180 	 190 	 253 	 186 	 143 	 100 	 57 	 32 	 10 	 2 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004292 	 23299 	 4.3405 	 1 	 13 	 114841352 	 10801.61 	 24799956399974.000000 	 9.281000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\00 gen\104059_res_11.txt 	  98 	 174 	 203 	 247 	 194 	 139 	 101 	 52 	 38 	 4 	 5 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00022119 	 4520 	 4.0794 	 1 	 11 	 22368057 	 10806.23 	 24811298378358.000000 	 8.672000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\00 gen\128083_res_10.txt 	  116 	 191 	 189 	 272 	 217 	 128 	 80 	 41 	 16 	 8 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00021716 	 4604 	 4.0944 	 1 	 12 	 26992261 	 10808.52 	 24816617009957.000000 	 8.687000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\00 gen\128083_res_11.txt 	  106 	 188 	 189 	 278 	 217 	 149 	 73 	 39 	 16 	 4 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003214 	 31112 	 4.3349 	 1 	 14 	 25604235 	 10815.54 	 24833516844252.000000 	 4.563000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\00 gen\144088_res_09.txt 	  93 	 141 	 165 	 340 	 215 	 148 	 82 	 38 	 12 	 11 	 11 	 1 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003466 	 28848 	 4.2611 	 1 	 13 	 31214287 	 10816.47 	 24834399829263.000000 	 4.719000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\00 gen\144088_res_10.txt 	  81 	 126 	 181 	 347 	 241 	 159 	 80 	 32 	 6 	 3 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004699 	 21280 	 4.0556 	 1 	 12 	 111570122 	 10808.06 	 24816805136311.000000 	 8.641000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\00 gen\g120080_res_10.txt 	  119 	 193 	 227 	 229 	 198 	 141 	 85 	 43 	 19 	 5 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004448 	 22480 	 4.0524 	 1 	 10 	 27530314 	 10802.96 	 24798411668787.000000 	 8.515000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_classic\00 gen\g120080_res_11.txt 	  118 	 191 	 230 	 230 	 196 	 141 	 87 	 46 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
