0.00009683 	 10326 	 4.4608 	 1 	 14 	 70988558 	 10802.71 	 24792180465143.000000 	 37.235000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\114d07_res_08.txt 	  203 	 341 	 389 	 482 	 339 	 276 	 211 	 116 	 73 	 37 	 15 	 13 	 2 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00009718 	 10289 	 4.4872 	 1 	 14 	 68497330 	 10800.30 	 24786300396087.000000 	 33.953000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\114d07_res_09.txt 	  201 	 343 	 382 	 462 	 350 	 282 	 207 	 137 	 65 	 38 	 16 	 13 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008876 	 11266 	 4.5332 	 1 	 23 	 22290508 	 10805.27 	 24801772593898.000000 	 11.250000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\162b05_res_08.txt 	  187 	 292 	 304 	 649 	 393 	 285 	 156 	 90 	 48 	 33 	 22 	 16 	 10 	 6 	 1 	 3 	 3 	 0 	 0 	 2 	 
0.00008803 	 11358 	 4.6300 	 1 	 22 	 20517751 	 10805.88 	 24802289317017.000000 	 11.453000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\162b05_res_09.txt 	  185 	 294 	 270 	 637 	 382 	 295 	 180 	 82 	 65 	 42 	 25 	 18 	 12 	 8 	 2 	 2 	 0 	 0 	 0 	 1 	 
0.00004329 	 23097 	 4.3452 	 1 	 16 	 116458961 	 10800.78 	 24789912741465.000000 	 23.000000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\104059_res_08.txt 	  103 	 175 	 205 	 262 	 184 	 127 	 93 	 54 	 25 	 9 	 9 	 9 	 2 	 0 	 2 	 1 	 0 	 0 	 0 	 0 	 
0.00004412 	 22667 	 4.3286 	 1 	 14 	 113730623 	 10800.51 	 24789802713612.000000 	 14.234000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\104059_res_09.txt 	  103 	 174 	 202 	 259 	 185 	 119 	 109 	 55 	 34 	 13 	 3 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00033058 	 3024 	 4.0738 	 1 	 14 	 68933947 	 10800.49 	 24791387565695.000000 	 14.203000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\128083_res_08.txt 	  118 	 208 	 202 	 263 	 174 	 141 	 83 	 35 	 13 	 13 	 5 	 4 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00022967 	 4353 	 4.0770 	 1 	 12 	 49923150 	 10805.76 	 24802028043947.000000 	 16.016000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\128083_res_09.txt 	  114 	 206 	 183 	 279 	 197 	 132 	 75 	 41 	 22 	 5 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004611 	 21688 	 4.4540 	 1 	 15 	 41055733 	 10808.93 	 24808676724844.000000 	 10.187000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\144088_res_08.txt 	  108 	 185 	 161 	 271 	 182 	 128 	 95 	 56 	 28 	 16 	 14 	 5 	 5 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00003871 	 25832 	 4.4659 	 1 	 19 	 40231696 	 10802.88 	 24797711396557.000000 	 10.266000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\144088_res_09.txt 	  109 	 170 	 146 	 305 	 183 	 149 	 75 	 39 	 29 	 25 	 16 	 9 	 1 	 1 	 0 	 1 	 1 	 0 	 1 	 0 	 
0.00006544 	 15280 	 4.0302 	 1 	 10 	 118186457 	 10811.41 	 24817004742589.000000 	 19.547000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\g120080_res_08.txt 	  120 	 196 	 229 	 226 	 201 	 140 	 80 	 46 	 18 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00007062 	 14160 	 4.0254 	 1 	 11 	 115293486 	 10801.14 	 24795288297310.000000 	 20.641000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\g120080_res_09.txt 	  120 	 196 	 230 	 229 	 197 	 141 	 82 	 42 	 18 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
