0.00009524 	 10499 	 4.4580 	 1 	 15 	 112410177 	 10811.07 	 24825265799843.000000 	 11.063000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\114d07_res_26.txt 	  198 	 333 	 386 	 467 	 358 	 296 	 215 	 133 	 60 	 29 	 15 	 7 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00009577 	 10440 	 4.4524 	 1 	 15 	 112381391 	 10805.95 	 24770797364215.000000 	 12.235000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\114d07_res_27.txt 	  201 	 336 	 380 	 476 	 361 	 302 	 193 	 128 	 60 	 34 	 17 	 7 	 1 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 
0.00008240 	 12136 	 4.3820 	 1 	 14 	 35917805 	 10870.01 	 24961023234874.000000 	 4.359000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\162b05_res_26.txt 	  133 	 223 	 312 	 783 	 459 	 317 	 162 	 57 	 34 	 13 	 2 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00008492 	 11774 	 4.3344 	 1 	 15 	 36069969 	 10822.66 	 24852231095513.000000 	 3.750000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\162b05_res_27.txt 	  144 	 217 	 347 	 790 	 419 	 312 	 161 	 66 	 25 	 12 	 2 	 1 	 1 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 
0.00004310 	 23199 	 4.3476 	 1 	 15 	 165322029 	 10811.11 	 24821911144104.000000 	 5.563000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\104059_res_26.txt 	  100 	 173 	 208 	 240 	 187 	 143 	 109 	 53 	 30 	 4 	 8 	 1 	 1 	 0 	 3 	 0 	 0 	 0 	 0 	 0 	 
0.00004385 	 22802 	 4.3405 	 1 	 14 	 168300211 	 10827.13 	 24861818881965.000000 	 5.657000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\104059_res_27.txt 	  102 	 171 	 199 	 249 	 201 	 143 	 90 	 58 	 23 	 12 	 2 	 5 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00035997 	 2777 	 4.0587 	 1 	 12 	 106202042 	 10865.03 	 24950091138536.000000 	 4.984000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\128083_res_26.txt 	  110 	 181 	 192 	 292 	 210 	 143 	 87 	 31 	 10 	 2 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00028377 	 3523 	 4.0540 	 1 	 13 	 106058762 	 10823.63 	 24852609856832.000000 	 4.313000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\128083_res_27.txt 	  108 	 197 	 188 	 282 	 212 	 143 	 81 	 32 	 8 	 4 	 1 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00003948 	 25328 	 4.2063 	 1 	 14 	 59142068 	 10803.23 	 24808401616126.000000 	 2.344000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\144088_res_26.txt 	  78 	 144 	 168 	 384 	 228 	 138 	 76 	 27 	 7 	 5 	 1 	 0 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00004407 	 22688 	 4.1659 	 1 	 12 	 59366695 	 10844.50 	 24900147468845.000000 	 2.782000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\144088_res_27.txt 	  76 	 133 	 194 	 379 	 230 	 140 	 70 	 24 	 8 	 3 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00006793 	 14720 	 4.0238 	 1 	 10 	 162363291 	 10810.22 	 24824451357915.000000 	 6.250000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\g120080_res_26.txt 	  120 	 194 	 229 	 230 	 198 	 144 	 84 	 40 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
0.00005411 	 18480 	 4.0365 	 1 	 10 	 163675611 	 10812.13 	 24769152689818.000000 	 5.234000 	 10800 	 C:\z_mine\research\MEMO muppets\tuning\mup_active\00 gen\g120080_res_27.txt 	  120 	 196 	 221 	 225 	 208 	 146 	 82 	 41 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
